client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
3 0 979 1765575970668 1765575970693 0.0 0.0 75.82219732664085
4 0 978 1765575970668 1765575970696 50.0 0.0 75.85890280583284
1 0 1089 1765575970679 1765575970699 0.0 0.0 83.77603877460669
3 0 980 1765575970679 1765575970702 0.0 0.0 75.79630155038882
4 0 979 1765575970679 1765575970704 0.0 0.0 75.83436534857958
1 0 1090 1765575970713 1765575970721 14.3 0.0 83.93130054130674
3 0 981 1765575970714 1765575970723 0.0 0.0 75.95970626747699
4 0 980 1765575970714 1765575970726 0.0 0.0 75.84145741729232
2 0 994 1765575970513 1765575970728 0.0 0.0 77.03579577530621
1 0 1091 1765575970716 1765575970732 0.0 0.0 83.8920123090519
3 0 982 1765575970716 1765575970735 0.0 0.0 75.92389618523212
1 0 1092 1765575970718 1765575970740 0.0 0.0 83.94101825211648
3 0 983 1765575970718 1765575970743 0.0 0.0 75.89887957187985
1 0 1093 1765575970737 1765575970748 0.0 0.0 83.99041192518777
2 0 1000 1765575970737 1765575970751 0.0 0.0 77.11709711617638
2 0 1001 1765575970745 1765575970755 0.0 0.0 77.10457807107785
1 0 1094 1765575970745 1765575970770 14.3 0.0 84.14585774256327
1 0 1095 1765575970764 1765575970774 0.0 0.0 84.20831961985729
1 0 1096 1765575970766 1765575970778 33.3 0.0 84.19488210500332
2 0 1003 1765575970766 1765575970780 0.0 0.0 77.33284536053982
1 0 1097 1765575970768 1765575970785 0.0 0.0 84.24487366405027
2 0 1004 1765575970768 1765575970787 0.0 0.0 77.38560857936675
1 0 1098 1765575970770 1765575970791 0.0 0.0 84.2241660160059
2 0 1005 1765575970770 1765575970794 0.0 0.0 77.36418257782024
2 0 1006 1765575970782 1765575970798 0.0 0.0 77.35165349193888
1 0 1100 1765575970814 1765575970821 0.0 0.0 84.35069903147696
2 0 1007 1765575970814 1765575970824 0.0 0.0 77.34687407999712
1 0 1101 1765575970816 1765575970827 0.0 0.0 84.32818417604366
1 0 1102 1765575970818 1765575970833 0.0 0.0 84.38576472848786
1 0 1103 1765575970830 1765575970836 0.0 0.0 84.3740532444574
4 0 975 1765575970635 1765575970838 0.0 0.0 75.48737032884699
4 0 981 1765575970865 1765575970870 0.0 0.0 75.6176372492672
3 0 978 1765575970666 1765575970874 0.0 0.0 75.48548921148546
4 0 983 1765575970869 1765575970878 0.0 0.0 75.66978044910994
3 0 984 1765575970876 1765575970880 0.0 0.0 75.54273163806918
4 0 984 1765575970876 1765575970882 0.0 0.0 75.65671458704678
3 0 985 1765575970915 1765575970919 0.0 0.0 75.49776113614098
4 0 985 1765575970915 1765575970922 0.0 0.0 75.61044785669223
3 0 986 1765575970924 1765575970926 0.0 0.0 75.5550080028043
4 0 986 1765575970924 1765575970928 0.0 0.0 75.66855136235915
3 0 987 1765575970965 1765575970971 5.9 0.0 75.64299667024814
4 0 987 1765575970965 1765575970973 50.0 0.0 75.60341703373568
2 0 1002 1765575970764 1765575970976 0.0 0.0 76.8609952715749
3 0 988 1765575970967 1765575970979 0.0 0.0 75.61810218871572
3 0 989 1765575970968 1765575970982 0.0 0.0 75.60889637876632
1 0 1099 1765575970782 1765575970984 0.0 0.0 83.93746096267667
1 0 1105 1765575971016 1765575971023 0.0 0.0 84.03190120983257
2 0 1008 1765575971016 1765575971026 0.0 0.0 76.93332199763634
3 0 990 1765575971016 1765575971028 0.0 0.0 75.69581378416592
1 0 1106 1765575971017 1765575971031 0.0 0.0 84.00554164820123
2 0 1009 1765575971018 1765575971033 50.0 0.0 76.91014101033204
3 0 991 1765575971018 1765575971035 0.0 0.0 75.67252276659568
1 0 1107 1765575971019 1765575971041 0.0 0.0 84.04642210469791
2 0 1010 1765575971019 1765575971044 0.0 0.0 76.95302309722688
3 0 992 1765575971019 1765575971046 0.0 0.0 75.71632560193844
2 0 1011 1765575971038 1765575971049 33.3 0.0 76.93501138813971
1 0 1108 1765575971038 1765575971052 0.0 0.0 84.01071301158265
3 0 993 1765575971038 1765575971055 0.0 0.0 75.68862712106238
1 0 1109 1765575971066 1765575971072 14.3 0.0 84.01726742446536
2 0 1012 1765575971066 1765575971075 0.0 0.0 77.0828299261125
3 0 994 1765575971067 1765575971077 0.0 0.0 75.84869073935867
1 0 1104 1765575970864 1765575971078 0.0 0.0 83.99452824476045
4 0 982 1765575970867 1765575971080 0.0 0.0 75.27123236934865
2 0 1013 1765575971068 1765575971085 0.0 0.0 77.12700755107635
3 0 995 1765575971068 1765575971087 0.0 0.0 75.89101720596432
2 0 1014 1765575971070 1765575971089 0.0 0.0 77.1131405029579
3 0 996 1765575971070 1765575971091 0.0 0.0 75.87916212037902
1 0 1110 1765575971083 1765575971097 0.0 0.0 84.08086323646783
2 0 1015 1765575971083 1765575971100 0.0 0.0 77.1542988792565
4 0 988 1765575971083 1765575971102 0.0 0.0 75.35460028851732
3 0 997 1765575971083 1765575971104 0.0 0.0 75.91421020683293
1 0 1111 1765575971093 1765575971108 0.0 0.0 84.04407232995597
2 0 1016 1765575971094 1765575971110 0.0 0.0 77.12244934546952
3 0 998 1765575971094 1765575971113 0.0 0.0 75.88872216686596
4 0 989 1765575971094 1765575971115 0.0 0.0 75.3149496245959
1 0 1112 1765575971118 1765575971125 0.0 0.0 84.21360261347942
3 0 999 1765575971118 1765575971127 0.0 0.0 76.07176610422246
4 0 990 1765575971118 1765575971130 50.0 0.0 75.49877535018258
1 0 1113 1765575971120 1765575971135 0.0 0.0 84.25288994315117
2 0 1018 1765575971120 1765575971137 0.0 0.0 77.34058834436227
3 0 1000 1765575971120 1765575971139 0.0 0.0 76.11005928835418
4 0 991 1765575971120 1765575971141 0.0 0.0 75.53979797580793
1 0 1114 1765575971121 1765575971144 0.0 0.0 84.22249348257921
2 0 1019 1765575971121 1765575971146 0.0 0.0 77.31268400678903
3 0 1001 1765575971121 1765575971148 0.0 0.0 76.08176356106665
4 0 992 1765575971122 1765575971152 50.0 0.0 75.50615869654075
2 0 1020 1765575971133 1765575971156 33.3 0.0 77.28209362746412
3 0 1002 1765575971133 1765575971158 0.0 0.0 76.05250411731883
4 0 993 1765575971133 1765575971160 0.0 0.0 75.48103887865821
1 0 1116 1765575971166 1765575971173 0.0 0.0 84.35061677524874
2 0 1021 1765575971166 1765575971175 0.0 0.0 77.37287339025615
3 0 1003 1765575971167 1765575971178 0.0 0.0 76.21777478938809
1 0 1117 1765575971168 1765575971180 0.0 0.0 84.3275846054627
2 0 1022 1765575971168 1765575971182 0.0 0.0 77.35175831170002
3 0 1004 1765575971168 1765575971186 0.0 0.0 76.19150413431883
4 0 995 1765575971168 1765575971188 0.0 0.0 75.62085398803636
3 0 1005 1765575971170 1765575971194 0.0 0.0 76.24423325973206
4 0 996 1765575971170 1765575971196 0.0 0.0 75.67335043876703
1 0 1119 1765575971191 1765575971200 0.0 0.0 84.33333030483085
3 0 1006 1765575971191 1765575971202 0.0 0.0 76.21795120707955
1 0 1120 1765575971217 1765575971224 0.0 0.0 84.32591907720861
3 0 1007 1765575971217 1765575971226 0.0 0.0 76.37036491759228
4 0 998 1765575971217 1765575971228 0.0 0.0 75.7252853770197
3 0 1008 1765575971219 1765575971234 0.0 0.0 76.42233624251259
4 0 999 1765575971219 1765575971236 0.0 0.0 75.70168313557889
3 0 1009 1765575971221 1765575971239 0.0 0.0 76.40494159535211
3 0 1010 1765575971232 1765575971243 0.0 0.0 76.39466385920953
3 0 1012 1765575971270 1765575971280 6.7 0.0 76.58072117753561
3 0 1013 1765575971272 1765575971283 0.0 0.0 76.57039597257557
3 0 1014 1765575971275 1765575971287 0.0 0.0 76.55932822123857
2 0 1017 1765575971118 1765575971322 0.0 0.0 76.91068808023057
3 0 1016 1765575971319 1765575971326 0.0 0.0 76.58999723881756
1 0 1115 1765575971132 1765575971344 11.1 0.0 83.91765273827535
1 0 1121 1765575971368 1765575971374 8.3 0.0 84.04032710656656
4 0 994 1765575971167 1765575971376 0.0 0.0 75.27136093410212
1 0 1122 1765575971370 1765575971380 0.0 0.0 84.02061137190381
2 0 1025 1765575971370 1765575971382 0.0 0.0 77.10178202599168
1 0 1118 1765575971170 1765575971387 0.0 0.0 83.99814430846504
1 0 1123 1765575971371 1765575971390 0.0 0.0 83.98824309877435
2 0 1026 1765575971371 1765575971391 0.0 0.0 77.0722646457049
4 0 1000 1765575971377 1765575971393 100.0 0.0 75.29415318365592
4 0 997 1765575971191 1765575971396 0.0 0.0 75.35883330314736
1 0 1124 1765575971395 1765575971400 0.0 0.0 84.02801409302398
2 0 1028 1765575971395 1765575971402 0.0 0.0 77.1135238776613
4 0 1001 1765575971395 1765575971404 0.0 0.0 75.33477238577737
1 0 1125 1765575971420 1765575971425 12.5 0.0 84.09398032226713
4 0 1002 1765575971420 1765575971426 0.0 0.0 75.41837645832258
4 0 1003 1765575971423 1765575971432 33.3 0.0 75.4009363874798
1 0 1126 1765575971423 1765575971435 0.0 0.0 84.05994385668754
1 0 1127 1765575971436 1765575971440 0.0 0.0 84.11652487682203
4 0 1004 1765575971437 1765575971442 0.0 0.0 75.44506874139216
1 0 1128 1765575971468 1765575971474 16.7 0.0 84.22394263316782
4 0 1005 1765575971468 1765575971476 50.0 0.0 75.5668853126629
3 0 1011 1765575971268 1765575971478 0.0 0.0 76.1197734551808
1 0 1129 1765575971470 1765575971482 50.0 0.0 84.27275744718405
4 0 1006 1765575971470 1765575971485 0.0 0.0 75.61486650630391
1 0 1130 1765575971472 1765575971488 0.0 0.0 84.25318414637846
4 0 1007 1765575971472 1765575971489 0.0 0.0 75.60091164413015
1 0 1131 1765575971479 1765575971492 50.0 0.0 84.23744494979114
3 0 1017 1765575971479 1765575971495 0.0 0.0 76.14198179549918
4 0 1008 1765575971479 1765575971496 100.0 0.0 75.5797256475488
1 0 1132 1765575971499 1765575971502 0.0 0.0 84.28093180936304
3 0 1018 1765575971499 1765575971505 0.0 0.0 76.18621921690054
4 0 1009 1765575971499 1765575971506 0.0 0.0 75.62441356878955
3 0 1015 1765575971318 1765575971522 16.7 0.0 76.20781437924047
1 0 1133 1765575971520 1765575971530 0.0 0.0 84.40698346704755
3 0 1019 1765575971520 1765575971532 0.0 0.0 76.32518535249528
4 0 1010 1765575971520 1765575971535 0.0 0.0 75.76213473297231
1 0 1134 1765575971524 1765575971539 0.0 0.0 84.37864146186547
3 0 1020 1765575971525 1765575971541 0.0 0.0 76.29972494002357
1 0 1135 1765575971526 1765575971544 0.0 0.0 84.36003596561632
3 0 1021 1765575971527 1765575971547 0.0 0.0 76.28174212029255
4 0 1012 1765575971527 1765575971549 0.0 0.0 75.71920554095517
2 0 1023 1765575971328 1765575971551 0.0 0.0 76.65146571668885
1 0 1136 1765575971569 1765575971577 0.0 0.0 84.47264221007728
2 0 1029 1765575971569 1765575971580 0.0 0.0 76.63843381955998
3 0 1022 1765575971569 1765575971583 0.0 0.0 76.39544283783091
4 0 1013 1765575971569 1765575971585 0.0 0.0 75.8338070438645
2 0 1024 1765575971368 1765575971587 0.0 0.0 76.61548404427312
1 0 1137 1765575971571 1765575971594 50.0 0.0 84.49079003535698
3 0 1023 1765575971571 1765575971596 0.0 0.0 76.42947781872795
4 0 1014 1765575971571 1765575971598 0.0 0.0 75.86781020990118
3 0 1024 1765575971573 1765575971602 0.0 0.0 76.40918738858151
4 0 1015 1765575971573 1765575971605 0.0 0.0 75.84727426925369
2 0 1027 1765575971377 1765575971607 0.0 0.0 76.62758837156237
1 0 1139 1765575971590 1765575971614 0.0 0.0 84.42285131545886
2 0 1030 1765575971590 1765575971616 0.0 0.0 76.60098207141256
3 0 1025 1765575971590 1765575971618 0.0 0.0 76.36132204866578
4 0 1016 1765575971590 1765575971620 0.0 0.0 75.80086638613871
3 0 1026 1765575971625 1765575971634 16.7 0.0 76.60930918606967
1 0 1141 1765575971627 1765575971638 0.0 0.0 84.63810911891217
2 0 1032 1765575971627 1765575971640 0.0 0.0 76.82567754953301
3 0 1027 1765575971627 1765575971642 100.0 0.0 76.58695061189589
1 0 1142 1765575971628 1765575971645 0.0 0.0 84.61429179465685
2 0 1033 1765575971628 1765575971647 0.0 0.0 76.80378385167506
3 0 1028 1765575971629 1765575971649 0.0 0.0 76.56427113253154
1 0 1143 1765575971631 1765575971653 0.0 0.0 84.58784685729931
2 0 1034 1765575971631 1765575971655 0.0 0.0 76.77782469359228
3 0 1029 1765575971631 1765575971657 0.0 0.0 76.53796837081777
3 0 1030 1765575971669 1765575971676 0.0 0.0 76.70341404725048
3 0 1031 1765575971671 1765575971680 0.0 0.0 76.69189279877989
3 0 1032 1765575971673 1765575971684 0.0 0.0 76.68090383180991
2 0 1036 1765575971671 1765575971722 6.2 0.0 76.72132539050679
3 0 1033 1765575971720 1765575971727 0.0 0.0 76.77005618183874
3 0 1034 1765575971723 1765575971733 0.0 0.0 76.82788346952046
4 0 1011 1765575971525 1765575971735 0.0 0.0 75.45346415313035
3 0 1036 1765575971729 1765575971737 0.0 0.0 76.81522358878311
3 0 1037 1765575971770 1765575971779 0.0 0.0 76.9075089297172
4 0 1017 1765575971770 1765575971781 0.0 0.0 75.53496050037424
3 0 1038 1765575971772 1765575971787 0.0 0.0 76.95846553169974
4 0 1018 1765575971773 1765575971789 0.0 0.0 75.58674476753585
1 0 1138 1765575971573 1765575971791 0.0 0.0 84.12366257983496
3 0 1039 1765575971775 1765575971795 0.0 0.0 76.93313449518024
4 0 1019 1765575971775 1765575971797 0.0 0.0 75.56202206324346
3 0 1040 1765575971785 1765575971800 0.0 0.0 76.91651185890233
1 0 1144 1765575971822 1765575971827 9.1 0.0 84.15038349576409
4 0 1020 1765575971785 1765575971830 0.0 0.0 75.61191317040509
4 0 1021 1765575971822 1765575971832 0.0 0.0 75.67841319821653
1 0 1145 1765575971824 1765575971837 0.0 0.0 84.11763997344883
4 0 1022 1765575971824 1765575971839 0.0 0.0 75.65720817400289
1 0 1140 1765575971625 1765575971841 0.0 0.0 84.10216552362031
4 0 1023 1765575971830 1765575971845 0.0 0.0 75.63933286537424
2 0 1035 1765575971669 1765575971879 13.3 0.0 76.24230606665087
4 0 1024 1765575971872 1765575971882 0.0 0.0 75.74992336389805
1 0 1147 1765575971874 1765575971888 0.0 0.0 84.23974046683415
4 0 1025 1765575971874 1765575971891 0.0 0.0 75.79647617175203
1 0 1148 1765575971876 1765575971895 0.0 0.0 84.21910909637224
4 0 1026 1765575971876 1765575971897 0.0 0.0 75.77820886130664
4 0 1027 1765575971885 1765575971900 0.0 0.0 75.7677239471559
1 0 1149 1765575971885 1765575971902 0.0 0.0 84.19294828897877
1 0 1150 1765575971922 1765575971932 0.0 0.0 84.24111058502412
4 0 1028 1765575971923 1765575971936 0.0 0.0 76.02865561239186
1 0 1151 1765575971925 1765575971940 0.0 0.0 84.21473686500204
4 0 1029 1765575971925 1765575971942 0.0 0.0 76.01065967695112
3 0 1035 1765575971724 1765575971945 0.0 0.0 76.47627860110862
4 0 1030 1765575971927 1765575971949 0.0 0.0 75.99144649719372
4 0 1031 1765575971929 1765575971952 0.0 0.0 75.9813110222134
4 0 1032 1765575971935 1765575971954 0.0 0.0 75.97591497769059
3 0 1041 1765575971956 1765575971959 33.3 0.0 76.50492270489038
4 0 1033 1765575971956 1765575971962 0.0 0.0 76.02541420184615
3 0 1042 1765575971973 1765575971979 0.0 0.0 76.66724787635454
4 0 1034 1765575971973 1765575971980 0.0 0.0 76.19018586290129
3 0 1043 1765575971974 1765575971984 0.0 0.0 76.72395508521473
4 0 1035 1765575971974 1765575971986 0.0 0.0 76.24627804187895
3 0 1044 1765575971977 1765575971990 0.0 0.0 76.70719350260404
4 0 1036 1765575971977 1765575971992 0.0 0.0 76.2285968914431
3 0 1045 1765575971983 1765575971995 0.0 0.0 76.69028730619864
4 0 1037 1765575971983 1765575971997 0.0 0.0 76.21186931410769
3 0 1046 1765575972024 1765575972033 0.0 0.0 76.8692522187461
4 0 1038 1765575972024 1765575972035 0.0 0.0 76.39235327611149
3 0 1047 1765575972025 1765575972039 33.3 0.0 76.85126158074027
4 0 1039 1765575972025 1765575972041 0.0 0.0 76.37416905392986
2 0 1031 1765575971625 1765575972044 0.0 0.0 75.74811899565718
3 0 1048 1765575972027 1765575972048 0.0 0.0 76.82490293142887
4 0 1040 1765575972027 1765575972050 50.0 0.0 76.34643568422418
3 0 1049 1765575972031 1765575972054 0.0 0.0 76.80579082222243
2 0 1037 1765575972056 1765575972060 0.0 0.0 75.7711502060096
3 0 1050 1765575972056 1765575972063 0.0 0.0 76.85162871646003
3 0 1051 1765575972073 1765575972081 0.0 0.0 77.01564359605094
2 0 1038 1765575972073 1765575972085 0.0 0.0 75.91656961067012
4 0 1043 1765575972073 1765575972088 0.0 0.0 76.52517847132316
1 0 1146 1765575971871 1765575972091 0.0 0.0 83.71731646599909
2 0 1039 1765575972075 1765575972096 0.0 0.0 75.9560825342325
3 0 1052 1765575972075 1765575972099 0.0 0.0 77.0355583629804
4 0 1044 1765575972075 1765575972102 50.0 0.0 76.55791828436179
2 0 1040 1765575972078 1765575972105 50.0 0.0 75.92924709278478
3 0 1053 1765575972078 1765575972108 0.0 0.0 77.00841263341192
4 0 1045 1765575972078 1765575972110 0.0 0.0 76.53134275450977
1 0 1152 1765575972093 1765575972114 0.0 0.0 83.71262615606561
2 0 1041 1765575972093 1765575972117 0.0 0.0 75.8948794347926
3 0 1054 1765575972093 1765575972119 0.0 0.0 76.97443329157339
4 0 1046 1765575972094 1765575972121 0.0 0.0 76.49994208765192
2 0 1042 1765575972124 1765575972130 0.0 0.0 76.07478929438938
3 0 1055 1765575972124 1765575972132 0.0 0.0 77.15269111744374
1 0 1154 1765575972125 1765575972141 25.0 0.0 83.9150969705634
2 0 1043 1765575972125 1765575972143 0.0 0.0 76.10764125219023
3 0 1056 1765575972125 1765575972146 0.0 0.0 77.18495430382174
1 0 1155 1765575972127 1765575972148 0.0 0.0 83.89275891120066
3 0 1057 1765575972127 1765575972150 0.0 0.0 77.17095025329495
1 0 1156 1765575972137 1765575972154 0.0 0.0 83.87200338399347
2 0 1045 1765575972137 1765575972156 0.0 0.0 76.0691601627068
3 0 1058 1765575972138 1765575972159 0.0 0.0 77.14645575027676
1 0 1157 1765575972174 1765575972183 0.0 0.0 83.92159603854981
2 0 1046 1765575972174 1765575972186 0.0 0.0 76.27246536382454
3 0 1059 1765575972174 1765575972188 50.0 0.0 77.34872798718013
1 0 1158 1765575972176 1765575972194 0.0 0.0 83.88783755113481
2 0 1047 1765575972176 1765575972196 0.0 0.0 76.24082102385512
3 0 1060 1765575972176 1765575972198 0.0 0.0 77.3909201343279
2 0 1048 1765575972178 1765575972202 0.0 0.0 76.22514398301574
3 0 1061 1765575972178 1765575972203 0.0 0.0 77.37446251876293
2 0 1049 1765575972180 1765575972205 0.0 0.0 76.21325785907958
3 0 1062 1765575972180 1765575972207 0.0 0.0 77.36248451440122
3 0 1063 1765575972191 1765575972211 0.0 0.0 77.35257091939212
3 0 1064 1765575972224 1765575972228 0.0 0.0 77.3736934953139
3 0 1065 1765575972230 1765575972233 50.0 0.0 77.431296079024
4 0 1041 1765575972031 1765575972235 0.0 0.0 76.1569056094256
4 0 1042 1765575972057 1765575972263 8.3 0.0 76.07299572293924
3 0 1066 1765575972275 1765575972280 0.0 0.0 77.43351723389168
4 0 1047 1765575972275 1765575972283 0.0 0.0 76.15902969137969
3 0 1067 1765575972277 1765575972289 0.0 0.0 77.47953121846258
4 0 1048 1765575972277 1765575972291 0.0 0.0 76.20908763083682
3 0 1068 1765575972286 1765575972294 0.0 0.0 77.46423699898601
3 0 1069 1765575972322 1765575972325 0.0 0.0 77.44144577299518
4 0 1050 1765575972323 1765575972328 50.0 0.0 76.17078094668581
1 0 1153 1765575972124 1765575972330 0.0 0.0 83.44254604323741
2 0 1044 1765575972127 1765575972340 0.0 0.0 75.81336478682226
1 0 1159 1765575972333 1765575972343 0.0 0.0 83.68806214575076
3 0 1070 1765575972333 1765575972346 0.0 0.0 77.66932148901019
4 0 1051 1765575972333 1765575972349 0.0 0.0 76.39770756821844
3 0 1071 1765575972334 1765575972353 0.0 0.0 77.64766271444125
1 0 1161 1765575972336 1765575972357 0.0 0.0 83.64531435400413
3 0 1072 1765575972336 1765575972359 0.0 0.0 77.63057802655506
4 0 1053 1765575972336 1765575972360 0.0 0.0 76.36410843849536
1 0 1162 1765575972338 1765575972362 0.0 0.0 83.62659788087059
3 0 1073 1765575972338 1765575972364 0.0 0.0 77.61281166063067
4 0 1054 1765575972338 1765575972367 0.0 0.0 76.34480622741309
2 0 1050 1765575972376 1765575972383 0.0 0.0 75.90329783970708
3 0 1074 1765575972376 1765575972387 0.0 0.0 77.76209198299584
1 0 1164 1765575972378 1765575972393 0.0 0.0 83.74404021124387
2 0 1051 1765575972378 1765575972395 0.0 0.0 75.94065296979126
1 0 1165 1765575972380 1765575972399 0.0 0.0 83.72455442546008
2 0 1052 1765575972380 1765575972402 0.0 0.0 75.91821218360417
3 0 1076 1765575972380 1765575972404 0.0 0.0 77.78116547771998
2 0 1053 1765575972389 1765575972408 0.0 0.0 75.9013656799712
3 0 1077 1765575972389 1765575972410 0.0 0.0 77.76311129914458
2 0 1054 1765575972427 1765575972438 16.7 0.0 76.10094274945244
3 0 1078 1765575972428 1765575972440 0.0 0.0 77.8889836632601
2 0 1055 1765575972430 1765575972444 0.0 0.0 76.08462547427163
3 0 1079 1765575972430 1765575972446 0.0 0.0 77.87222529635982
2 0 1056 1765575972432 1765575972448 0.0 0.0 76.07094793215208
3 0 1080 1765575972432 1765575972451 0.0 0.0 77.85724178835727
2 0 1057 1765575972437 1765575972455 0.0 0.0 76.05239386942868
2 0 1058 1765575972476 1765575972483 8.3 0.0 76.18429905535942
2 0 1059 1765575972479 1765575972489 50.0 0.0 76.23835150013232
2 0 1060 1765575972480 1765575972493 0.0 0.0 76.2283776609646
2 0 1061 1765575972487 1765575972496 0.0 0.0 76.2176322124822
4 0 1049 1765575972286 1765575972499 0.0 0.0 75.95393298075898
2 0 1062 1765575972501 1765575972504 0.0 0.0 76.26575401130812
4 0 1055 1765575972502 1765575972506 0.0 0.0 76.00377026808157
2 0 1063 1765575972527 1765575972532 0.0 0.0 76.32697197559705
4 0 1056 1765575972527 1765575972536 0.0 0.0 76.0607417256951
2 0 1064 1765575972529 1765575972540 0.0 0.0 76.37457673401762
4 0 1057 1765575972529 1765575972543 0.0 0.0 76.04041347338232
1 0 1160 1765575972334 1765575972544 0.0 0.0 83.25458286952158
4 0 1052 1765575972334 1765575972546 0.0 0.0 76.02934582849197
2 0 1065 1765575972539 1765575972550 0.0 0.0 76.34762165262882
1 0 1166 1765575972577 1765575972585 0.0 0.0 83.33902043920467
2 0 1066 1765575972578 1765575972587 0.0 0.0 76.45237130668913
4 0 1058 1765575972578 1765575972589 0.0 0.0 76.11954402422263
1 0 1163 1765575972376 1765575972591 0.0 0.0 83.32025968267273
3 0 1075 1765575972378 1765575972593 0.0 0.0 77.42980683925289
1 0 1167 1765575972579 1765575972597 0.0 0.0 83.37225032423734
2 0 1067 1765575972579 1765575972599 0.0 0.0 76.48787076566231
4 0 1059 1765575972580 1765575972601 100.0 0.0 76.15531489951827
2 0 1068 1765575972582 1765575972604 0.0 0.0 76.47239013959458
1 0 1168 1765575972582 1765575972607 0.0 0.0 83.339530721407
4 0 1060 1765575972582 1765575972609 0.0 0.0 76.13167924770529
1 0 1169 1765575972595 1765575972613 0.0 0.0 83.3201605959471
2 0 1069 1765575972595 1765575972615 0.0 0.0 76.43993205893791
3 0 1081 1765575972595 1765575972618 0.0 0.0 77.4269244212731
4 0 1061 1765575972595 1765575972620 0.0 0.0 76.09954771474547
1 0 1170 1765575972628 1765575972634 20.0 0.0 83.3965911240184
2 0 1070 1765575972628 1765575972636 0.0 0.0 76.52252057516633
3 0 1082 1765575972628 1765575972638 0.0 0.0 77.51014004346443
4 0 1062 1765575972628 1765575972640 0.0 0.0 76.18525053978452
1 0 1171 1765575972630 1765575972645 0.0 0.0 83.43312822235397
2 0 1071 1765575972630 1765575972647 0.0 0.0 76.56208801336047
3 0 1083 1765575972630 1765575972649 0.0 0.0 77.54891485892563
4 0 1063 1765575972630 1765575972651 0.0 0.0 76.2238092915006
1 0 1172 1765575972642 1765575972655 0.0 0.0 83.39974517846127
2 0 1072 1765575972642 1765575972658 0.0 0.0 76.530250937362
3 0 1084 1765575972642 1765575972660 0.0 0.0 77.5157143935165
4 0 1064 1765575972642 1765575972662 0.0 0.0 76.19093333648519
1 0 1173 1765575972679 1765575972686 0.0 0.0 83.51296702422859
2 0 1073 1765575972679 1765575972689 0.0 0.0 76.65285614087936
3 0 1085 1765575972679 1765575972691 0.0 0.0 77.63869856207134
4 0 1065 1765575972679 1765575972692 0.0 0.0 76.31694388480324
1 0 1174 1765575972681 1765575972699 0.0 0.0 83.54432690408356
2 0 1074 1765575972681 1765575972701 0.0 0.0 76.68628104628002
3 0 1086 1765575972681 1765575972704 0.0 0.0 77.66933401911027
4 0 1066 1765575972681 1765575972706 0.0 0.0 76.34725880868861
2 0 1075 1765575972683 1765575972710 0.0 0.0 76.66234913786147
1 0 1175 1765575972683 1765575972712 50.0 0.0 83.50164008077658
3 0 1087 1765575972683 1765575972714 0.0 0.0 77.63883841447941
4 0 1067 1765575972683 1765575972717 0.0 0.0 76.3152480701309
1 0 1176 1765575972695 1765575972719 0.0 0.0 83.47904552197828
2 0 1076 1765575972695 1765575972722 50.0 0.0 76.62707272162638
3 0 1088 1765575972695 1765575972724 50.0 0.0 77.61017289527219
2 0 1077 1765575972729 1765575972736 20.0 0.0 76.79845437392407
1 0 1177 1765575972729 1765575972738 0.0 0.0 83.63214899524534
3 0 1089 1765575972729 1765575972740 0.0 0.0 77.77673409538579
4 0 1069 1765575972729 1765575972742 0.0 0.0 76.45756506274905
1 0 1178 1765575972731 1765575972746 0.0 0.0 83.60734043761104
2 0 1078 1765575972731 1765575972748 0.0 0.0 76.76283235374338
3 0 1090 1765575972731 1765575972751 0.0 0.0 77.74344867211532
4 0 1070 1765575972731 1765575972753 0.0 0.0 76.42364138623265
3 0 1091 1765575972733 1765575972756 0.0 0.0 77.72730069284998
1 0 1179 1765575972733 1765575972758 0.0 0.0 83.56701251112031
4 0 1071 1765575972733 1765575972761 0.0 0.0 76.40228359108701
1 0 1180 1765575972763 1765575972766 0.0 0.0 83.61438710828594
2 0 1080 1765575972763 1765575972767 0.0 0.0 76.77700984649827
3 0 1092 1765575972763 1765575972769 0.0 0.0 77.76006991779208
4 0 1072 1765575972763 1765575972771 0.0 0.0 76.4429467639705
1 0 1181 1765575972775 1765575972779 0.0 0.0 83.64237825661962
2 0 1081 1765575972775 1765575972781 0.0 0.0 76.8074727329995
3 0 1093 1765575972775 1765575972784 0.0 0.0 77.78745052790084
4 0 1073 1765575972775 1765575972786 0.0 0.0 76.4696489862481
1 0 1182 1765575972789 1765575972798 0.0 0.0 83.86505078013842
2 0 1082 1765575972789 1765575972801 0.0 0.0 76.96368270744624
3 0 1094 1765575972789 1765575972802 0.0 0.0 78.01729252301956
1 0 1183 1765575972791 1765575972808 33.3 0.0 83.90467406814398
2 0 1083 1765575972791 1765575972810 0.0 0.0 76.93605457730096
3 0 1095 1765575972791 1765575972812 0.0 0.0 78.05967533421389
2 0 1084 1765575972793 1765575972816 0.0 0.0 76.9192329485574
3 0 1096 1765575972793 1765575972817 0.0 0.0 78.04329135587597
1 0 1185 1765575972795 1765575972823 0.0 0.0 83.85591907731721
3 0 1097 1765575972795 1765575972825 50.0 0.0 78.02044786187166
1 0 1186 1765575972804 1765575972829 0.0 0.0 83.83818457451055
3 0 1098 1765575972804 1765575972830 0.0 0.0 78.00441230070618
