client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
2,0,981,1765575883314.0,1765575883321.0,0.0,0.0,131.05798975155847,7.0,2.0
3,0,978,1765575883315.0,1765575883323.0,0.0,0.0,130.97971223007278,8.0,1.0
4,0,976,1765575883315.0,1765575883324.0,0.0,0.0,130.90190324595034,9.0,1.0
1,0,982,1765575883316.0,1765575883327.0,0.0,0.0,130.80017475510306,11.0,2.0
2,0,982,1765575883316.0,1765575883330.0,0.0,0.0,130.9683927915606,14.0,3.0
3,0,979,1765575883316.0,1765575883333.0,0.0,0.0,130.88489532094448,17.0,3.0
4,0,977,1765575883316.0,1765575883334.0,0.0,0.0,130.80831090068145,18.0,1.0
1,0,983,1765575883336.0,1765575883340.0,0.0,0.0,130.94604973310481,4.0,14.0
2,0,983,1765575883336.0,1765575883342.0,0.0,0.0,131.12330469172798,6.0,2.0
3,0,980,1765575883336.0,1765575883344.0,0.0,0.0,131.04511064153826,8.0,2.0
4,0,978,1765575883336.0,1765575883348.0,0.0,0.0,130.94443390730288,12.0,4.0
1,0,984,1765575883338.0,1765575883352.0,33.3,0.0,130.8387519723968,14.0,2.0
2,0,984,1765575883338.0,1765575883353.0,0.0,0.0,131.01766070766018,15.0,1.0
3,0,981,1765575883338.0,1765575883355.0,0.0,0.0,130.9408606591489,17.0,2.0
4,0,979,1765575883338.0,1765575883357.0,0.0,0.0,130.8652643023362,19.0,2.0
1,0,985,1765575883358.0,1765575883363.0,33.3,0.0,130.9953110865695,5.0,14.0
2,0,985,1765575883358.0,1765575883366.0,0.0,0.0,131.168018349157,8.0,3.0
3,0,982,1765575883358.0,1765575883367.0,0.0,0.0,131.09149377341691,9.0,1.0
4,0,980,1765575883358.0,1765575883369.0,0.0,0.0,131.01578487697182,11.0,2.0
1,0,986,1765575883360.0,1765575883372.0,0.0,0.0,130.91554088487035,12.0,1.0
2,0,986,1765575883360.0,1765575883374.0,0.0,0.0,131.09433830201382,14.0,2.0
3,0,983,1765575883360.0,1765575883375.0,0.0,0.0,131.01873012484052,15.0,1.0
4,0,981,1765575883360.0,1765575883377.0,0.0,0.0,130.94197511517623,17.0,2.0
1,0,987,1765575883385.0,1765575883389.0,0.0,0.0,131.01900427331464,4.0,13.0
2,0,987,1765575883385.0,1765575883391.0,0.0,0.0,131.1968926392485,6.0,2.0
3,0,984,1765575883385.0,1765575883393.0,0.0,0.0,131.1191596626662,8.0,2.0
4,0,982,1765575883385.0,1765575883395.0,0.0,0.0,131.03683374496464,10.0,2.0
1,0,988,1765575883386.0,1765575883399.0,0.0,0.0,130.927102521735,13.0,3.0
2,0,988,1765575883386.0,1765575883401.0,0.0,0.0,131.1036431262157,15.0,2.0
3,0,985,1765575883387.0,1765575883403.0,0.0,0.0,131.0267586283886,16.0,1.0
4,0,983,1765575883387.0,1765575883404.0,0.0,0.0,130.94909703902857,17.0,1.0
1,0,989,1765575883406.0,1765575883411.0,0.0,0.0,131.08135478190493,5.0,12.0
2,0,989,1765575883406.0,1765575883413.0,50.0,0.0,131.25351291600978,7.0,2.0
3,0,986,1765575883406.0,1765575883416.0,0.0,0.0,131.16864026954988,10.0,3.0
4,0,984,1765575883406.0,1765575883419.0,50.0,0.0,131.0796015706997,13.0,3.0
1,0,990,1765575883408.0,1765575883422.0,0.0,0.0,130.9744133474982,14.0,1.0
2,0,990,1765575883408.0,1765575883424.0,0.0,0.0,131.1503777869909,16.0,2.0
3,0,987,1765575883408.0,1765575883426.0,0.0,0.0,131.07226628377285,18.0,2.0
4,0,985,1765575883408.0,1765575883430.0,0.0,0.0,130.97274705828326,22.0,4.0
1,0,991,1765575883435.0,1765575883439.0,0.0,0.0,131.07917381164046,4.0,18.0
2,0,991,1765575883435.0,1765575883441.0,0.0,0.0,131.25346543266133,6.0,2.0
3,0,988,1765575883435.0,1765575883443.0,0.0,0.0,131.17570217349638,8.0,2.0
4,0,986,1765575883435.0,1765575883447.0,0.0,0.0,131.0847515081167,12.0,4.0
1,0,992,1765575883437.0,1765575883451.0,0.0,0.0,130.96883923748416,14.0,2.0
2,0,992,1765575883437.0,1765575883454.0,0.0,0.0,131.13989319981778,17.0,3.0
3,0,989,1765575883437.0,1765575883455.0,0.0,0.0,131.0638763196936,18.0,1.0
4,0,987,1765575883437.0,1765575883457.0,0.0,0.0,130.98806715500618,20.0,2.0
1,0,993,1765575883459.0,1765575883463.0,0.0,0.0,131.12045986051731,4.0,16.0
2,0,993,1765575883459.0,1765575883465.0,0.0,0.0,131.29565121464188,6.0,2.0
3,0,990,1765575883459.0,1765575883467.0,0.0,0.0,131.21868784051782,8.0,2.0
4,0,988,1765575883459.0,1765575883469.0,0.0,0.0,131.14515175855146,10.0,2.0
1,0,994,1765575883460.0,1765575883471.0,0.0,0.0,131.0447140348535,11.0,1.0
2,0,994,1765575883460.0,1765575883473.0,0.0,0.0,131.222889694852,13.0,2.0
3,0,991,1765575883460.0,1765575883475.0,0.0,0.0,131.14846671914967,15.0,2.0
4,0,989,1765575883460.0,1765575883476.0,0.0,0.0,131.07416395384936,16.0,1.0
1,0,995,1765575883485.0,1765575883490.0,0.0,0.0,131.1401906613827,5.0,11.0
3,0,992,1765575883485.0,1765575883491.0,0.0,0.0,131.2573482586624,6.0,1.0
2,0,995,1765575883485.0,1765575883493.0,0.0,0.0,131.30177398168652,8.0,2.0
4,0,990,1765575883485.0,1765575883495.0,0.0,0.0,131.16374354326462,10.0,2.0
1,0,996,1765575883487.0,1765575883498.0,0.0,0.0,131.05972319057398,11.0,1.0
2,0,996,1765575883487.0,1765575883500.0,0.0,0.0,131.23479788020612,13.0,2.0
3,0,993,1765575883487.0,1765575883502.0,0.0,0.0,131.1606876285667,15.0,2.0
4,0,991,1765575883487.0,1765575883503.0,0.0,0.0,131.08482036440608,16.0,1.0
1,0,997,1765575883505.0,1765575883508.0,0.0,0.0,131.1036142846739,3.0,13.0
3,0,994,1765575883505.0,1765575883510.0,0.0,0.0,131.2178657241667,5.0,2.0
2,0,997,1765575883505.0,1765575883512.0,50.0,0.0,131.25315541227693,7.0,2.0
4,0,992,1765575883505.0,1765575883514.0,0.0,0.0,131.11623096745876,9.0,2.0
1,0,998,1765575883516.0,1765575883520.0,0.0,0.0,131.12471695532327,4.0,5.0
3,0,995,1765575883517.0,1765575883522.0,0.0,0.0,131.23843766595917,5.0,1.0
2,0,998,1765575883516.0,1765575883523.0,0.0,0.0,131.28078924914863,7.0,2.0
4,0,993,1765575883517.0,1765575883525.0,0.0,0.0,131.14635300428054,8.0,1.0
1,0,999,1765575883535.0,1765575883540.0,25.0,0.0,131.19937661898172,5.0,3.0
2,0,999,1765575883536.0,1765575883541.0,0.0,0.0,131.37576572651318,5.0,0.0
3,0,996,1765575883536.0,1765575883543.0,0.0,0.0,131.29838193809925,7.0,2.0
4,0,994,1765575883536.0,1765575883545.0,0.0,0.0,131.2209668582941,9.0,2.0
1,0,1000,1765575883537.0,1765575883549.0,0.0,0.0,131.1166369927107,12.0,3.0
2,0,1000,1765575883537.0,1765575883550.0,0.0,0.0,131.29176202847623,13.0,1.0
3,0,997,1765575883537.0,1765575883553.0,0.0,0.0,131.2128038396407,16.0,3.0
4,0,995,1765575883537.0,1765575883554.0,0.0,0.0,131.13729966956075,17.0,1.0
1,0,1001,1765575883557.0,1765575883561.0,0.0,0.0,131.26042562115384,4.0,13.0
2,0,1001,1765575883557.0,1765575883567.0,0.0,0.0,131.39736024467277,10.0,6.0
3,0,998,1765575883557.0,1765575883570.0,0.0,0.0,131.31759224631585,13.0,3.0
4,0,996,1765575883557.0,1765575883571.0,0.0,0.0,131.24128119922756,14.0,1.0
1,0,1002,1765575883560.0,1765575883574.0,0.0,0.0,131.13980829230658,14.0,0.0
2,0,1002,1765575883560.0,1765575883576.0,0.0,0.0,131.3172023583005,16.0,2.0
3,0,999,1765575883560.0,1765575883579.0,0.0,0.0,131.23334839163408,19.0,3.0
4,0,997,1765575883560.0,1765575883581.0,0.0,0.0,131.1532157020424,21.0,2.0
1,0,1003,1765575883586.0,1765575883590.0,0.0,0.0,131.25727426857873,4.0,17.0
2,0,1003,1765575883586.0,1765575883592.0,100.0,0.0,131.43278257311766,6.0,2.0
3,0,1000,1765575883586.0,1765575883594.0,0.0,0.0,131.35672944636866,8.0,2.0
4,0,998,1765575883586.0,1765575883596.0,0.0,0.0,131.27845956160132,10.0,2.0
1,0,1004,1765575883587.0,1765575883599.0,0.0,0.0,131.17554950356524,12.0,2.0
2,0,1004,1765575883587.0,1765575883601.0,0.0,0.0,131.35001517770726,14.0,2.0
3,0,1001,1765575883587.0,1765575883603.0,0.0,0.0,131.27213464557687,16.0,2.0
4,0,999,1765575883587.0,1765575883604.0,0.0,0.0,131.19929169641355,17.0,1.0
1,0,1005,1765575883606.0,1765575883609.0,0.0,0.0,131.21602396185455,3.0,14.0
2,0,1005,1765575883606.0,1765575883610.0,0.0,0.0,131.39101072016808,4.0,1.0
3,0,1002,1765575883606.0,1765575883614.0,0.0,0.0,131.29663242323724,8.0,4.0
4,0,1000,1765575883606.0,1765575883616.0,0.0,0.0,131.21765736600813,10.0,2.0
1,0,1006,1765575883619.0,1765575883622.0,33.3,0.0,131.22132625997577,3.0,7.0
3,0,1003,1765575883619.0,1765575883624.0,0.0,0.0,131.33753512807812,5.0,2.0
2,0,1006,1765575883619.0,1765575883625.0,0.0,0.0,131.38345488860185,6.0,1.0
4,0,1001,1765575883620.0,1765575883627.0,0.0,0.0,131.2492883916146,7.0,1.0
1,0,1007,1765575883636.0,1765575883640.0,16.7,0.0,131.31453387309446,4.0,3.0
2,0,1007,1765575883636.0,1765575883642.0,0.0,0.0,131.49022457402194,6.0,2.0
3,0,1004,1765575883636.0,1765575883648.0,0.0,0.0,131.37905399100666,12.0,6.0
4,0,1002,1765575883636.0,1765575883650.0,50.0,0.0,131.2962421982659,14.0,2.0
1,0,1008,1765575883638.0,1765575883655.0,0.0,0.0,131.18493919947645,17.0,3.0
2,0,1008,1765575883638.0,1765575883656.0,0.0,0.0,131.35845212908515,18.0,1.0
3,0,1005,1765575883638.0,1765575883659.0,0.0,0.0,131.27800449114127,21.0,3.0
4,0,1003,1765575883638.0,1765575883660.0,0.0,0.0,131.2029243725702,22.0,1.0
1,0,1009,1765575883665.0,1765575883670.0,0.0,0.0,131.30605513221403,5.0,17.0
2,0,1009,1765575883665.0,1765575883671.0,0.0,0.0,131.4802787784009,6.0,1.0
3,0,1006,1765575883665.0,1765575883674.0,0.0,0.0,131.39652419279125,9.0,3.0
4,0,1004,1765575883665.0,1765575883676.0,0.0,0.0,131.32051179876183,11.0,2.0
1,0,1010,1765575883667.0,1765575883684.0,0.0,0.0,131.17404642420442,17.0,6.0
2,0,1010,1765575883667.0,1765575883686.0,0.0,0.0,131.34751785502147,19.0,2.0
3,0,1007,1765575883667.0,1765575883688.0,50.0,0.0,131.27003314321541,21.0,2.0
4,0,1005,1765575883667.0,1765575883690.0,0.0,0.0,131.19465977100643,23.0,2.0
1,0,1011,1765575883691.0,1765575883696.0,25.0,0.0,131.32187930401324,5.0,18.0
2,0,1011,1765575883691.0,1765575883700.0,0.0,0.0,131.47920967032542,9.0,4.0
3,0,1008,1765575883692.0,1765575883702.0,0.0,0.0,131.40208664820187,10.0,1.0
4,0,1006,1765575883692.0,1765575883704.0,100.0,0.0,131.3248758298914,12.0,2.0
1,0,1012,1765575883693.0,1765575883707.0,0.0,0.0,131.22456026583995,14.0,2.0
2,0,1012,1765575883693.0,1765575883708.0,0.0,0.0,131.39893797002117,15.0,1.0
3,0,1009,1765575883693.0,1765575883712.0,0.0,0.0,131.30505096893884,19.0,4.0
4,0,1007,1765575883693.0,1765575883714.0,0.0,0.0,131.22973581774573,21.0,2.0
1,0,1013,1765575883716.0,1765575883721.0,0.0,0.0,131.35263541432627,5.0,16.0
2,0,1013,1765575883717.0,1765575883723.0,0.0,0.0,131.52564003024924,6.0,1.0
3,0,1010,1765575883717.0,1765575883725.0,0.0,0.0,131.45125115012513,8.0,2.0
4,0,1008,1765575883717.0,1765575883726.0,0.0,0.0,131.37719524881902,9.0,1.0
1,0,1014,1765575883718.0,1765575883732.0,0.0,0.0,131.25520293100095,14.0,5.0
2,0,1014,1765575883718.0,1765575883734.0,0.0,0.0,131.42366095687532,16.0,2.0
3,0,1011,1765575883719.0,1765575883736.0,0.0,0.0,131.3508774248318,17.0,1.0
4,0,1009,1765575883719.0,1765575883737.0,50.0,0.0,131.277838060839,18.0,1.0
1,0,1015,1765575883739.0,1765575883743.0,0.0,0.0,131.4111596165399,4.0,14.0
2,0,1015,1765575883739.0,1765575883750.0,0.0,0.0,131.53512558122287,11.0,7.0
3,0,1012,1765575883739.0,1765575883752.0,0.0,0.0,131.45702139548274,13.0,2.0
4,0,1010,1765575883739.0,1765575883754.0,0.0,0.0,131.38371615524346,15.0,2.0
1,0,1016,1765575883740.0,1765575883757.0,0.0,0.0,131.28710868486363,17.0,2.0
2,0,1016,1765575883740.0,1765575883758.0,0.0,0.0,131.46139057477296,18.0,1.0
3,0,1013,1765575883740.0,1765575883764.0,0.0,0.0,131.35036246836634,24.0,6.0
4,0,1011,1765575883740.0,1765575883766.0,0.0,0.0,131.27531528543506,26.0,2.0
1,0,1017,1765575883767.0,1765575883772.0,25.0,0.0,131.40496540825734,5.0,21.0
2,0,1017,1765575883768.0,1765575883774.0,0.0,0.0,131.5793261429568,6.0,1.0
3,0,1014,1765575883768.0,1765575883775.0,0.0,0.0,131.50362901303578,7.0,1.0
4,0,1012,1765575883768.0,1765575883777.0,50.0,0.0,131.429719508278,9.0,2.0
1,0,1018,1765575883769.0,1765575883781.0,0.0,0.0,131.31888915948315,12.0,3.0
2,0,1018,1765575883769.0,1765575883783.0,0.0,0.0,131.48787085107654,14.0,2.0
3,0,1015,1765575883769.0,1765575883785.0,0.0,0.0,131.41388770334842,16.0,2.0
4,0,1013,1765575883769.0,1765575883787.0,0.0,0.0,131.34126585599543,18.0,2.0
1,0,1019,1765575883789.0,1765575883793.0,0.0,0.0,131.46685201903122,4.0,14.0
2,0,1019,1765575883789.0,1765575883798.0,0.0,0.0,131.60953660488,9.0,5.0
3,0,1016,1765575883789.0,1765575883800.0,0.0,0.0,131.53546212733605,11.0,2.0
4,0,1014,1765575883789.0,1765575883802.0,0.0,0.0,131.46117808180725,13.0,2.0
1,0,1020,1765575883790.0,1765575883805.0,0.0,0.0,131.36051119559863,15.0,2.0
2,0,1020,1765575883790.0,1765575883807.0,0.0,0.0,131.53380753799928,17.0,2.0
3,0,1017,1765575883791.0,1765575883809.0,0.0,0.0,131.45471295232795,18.0,1.0
4,0,1015,1765575883791.0,1765575883818.0,0.0,0.0,131.30971652759794,27.0,9.0
1,0,1021,1765575883821.0,1765575883826.0,0.0,0.0,131.42528312418384,5.0,22.0
2,0,1021,1765575883822.0,1765575883832.0,0.0,0.0,131.56019964021428,10.0,5.0
4,0,1016,1765575883822.0,1765575883834.0,0.0,0.0,131.42831859390697,12.0,2.0
3,0,1018,1765575883822.0,1765575883836.0,0.0,0.0,131.47040486334063,14.0,2.0
1,0,1022,1765575883823.0,1765575883839.0,50.0,0.0,131.3121876482916,16.0,2.0
2,0,1022,1765575883823.0,1765575883840.0,0.0,0.0,131.4846732604675,17.0,1.0
4,0,1017,1765575883823.0,1765575883842.0,0.0,0.0,131.3529981606982,19.0,2.0
3,0,1019,1765575883823.0,1765575883844.0,0.0,0.0,131.39336332223706,21.0,2.0
1,0,1023,1765575883850.0,1765575883858.0,0.0,0.0,131.5244222185375,8.0,13.0
2,0,1023,1765575883850.0,1765575883859.0,0.0,0.0,131.69621694701777,9.0,1.0
3,0,1020,1765575883851.0,1765575883868.0,0.0,0.0,131.555823789002,17.0,8.0
4,0,1018,1765575883851.0,1765575883870.0,0.0,0.0,131.48166388373477,19.0,2.0
1,0,1024,1765575883853.0,1765575883874.0,0.0,0.0,131.3759407614249,21.0,2.0
2,0,1024,1765575883853.0,1765575883884.0,0.0,0.0,131.47572505406117,31.0,10.0
4,0,1019,1765575883853.0,1765575883886.0,0.0,0.0,131.33586700133625,33.0,2.0
3,0,1021,1765575883853.0,1765575883888.0,0.0,0.0,131.37536373670744,35.0,2.0
2,0,1025,1765575883855.0,1765575883891.0,0.0,0.0,131.40788375257767,36.0,1.0
1,0,1025,1765575883855.0,1765575883893.0,0.0,0.0,131.20491528972792,38.0,2.0
3,0,1022,1765575883855.0,1765575883898.0,0.0,0.0,131.28744285566816,43.0,5.0
4,0,1020,1765575883855.0,1765575883900.0,0.0,0.0,131.21126136550785,45.0,2.0
1,0,1026,1765575883902.0,1765575883910.0,20.0,0.0,131.5593979496089,8.0,37.0
2,0,1026,1765575883902.0,1765575883915.0,0.0,0.0,131.70590086580742,13.0,5.0
3,0,1023,1765575883902.0,1765575883917.0,50.0,0.0,131.62538899271163,15.0,2.0
4,0,1021,1765575883903.0,1765575883919.0,0.0,0.0,131.552360895592,16.0,1.0
1,0,1027,1765575883904.0,1765575883922.0,0.0,0.0,131.45229523498406,18.0,2.0
2,0,1027,1765575883904.0,1765575883924.0,0.0,0.0,131.62468750208734,20.0,2.0
3,0,1024,1765575883904.0,1765575883925.0,0.0,0.0,131.55221618485783,21.0,1.0
4,0,1022,1765575883904.0,1765575883929.0,0.0,0.0,131.46161543234027,25.0,4.0
1,0,1028,1765575883906.0,1765575883933.0,0.0,0.0,131.35313469176918,27.0,2.0
2,0,1028,1765575883906.0,1765575883935.0,0.0,0.0,131.52381020516964,29.0,2.0
4,0,1023,1765575883906.0,1765575883937.0,0.0,0.0,131.39297903483904,31.0,2.0
3,0,1025,1765575883906.0,1765575883938.0,0.0,0.0,131.4347788941656,32.0,1.0
1,0,1029,1765575883907.0,1765575883941.0,0.0,0.0,131.27737197124742,34.0,2.0
2,0,1029,1765575883907.0,1765575883943.0,0.0,0.0,131.4474490285817,36.0,2.0
3,0,1026,1765575883907.0,1765575883949.0,0.0,0.0,131.3395132108404,42.0,6.0
4,0,1024,1765575883908.0,1765575883951.0,0.0,0.0,131.26419216465095,43.0,1.0
1,0,1030,1765575883953.0,1765575883960.0,0.0,0.0,131.61491380364834,7.0,36.0
2,0,1030,1765575883953.0,1765575883966.0,0.0,0.0,131.75264563348296,13.0,6.0
3,0,1027,1765575883953.0,1765575883968.0,0.0,0.0,131.67891376456447,15.0,2.0
4,0,1025,1765575883953.0,1765575883970.0,0.0,0.0,131.60498246315407,17.0,2.0
1,0,1031,1765575883954.0,1765575883973.0,0.0,0.0,131.50612347298494,19.0,2.0
2,0,1031,1765575883954.0,1765575883974.0,0.0,0.0,131.67735968922653,20.0,1.0
3,0,1028,1765575883954.0,1765575883977.0,50.0,0.0,131.59762445010907,23.0,3.0
4,0,1026,1765575883955.0,1765575883979.0,0.0,0.0,131.52334300598955,24.0,1.0
1,0,1032,1765575883956.0,1765575883983.0,0.0,0.0,131.41520670534666,27.0,3.0
2,0,1032,1765575883956.0,1765575883985.0,0.0,0.0,131.58312914965305,29.0,2.0
3,0,1029,1765575883956.0,1765575883986.0,0.0,0.0,131.5104926575547,30.0,1.0
4,0,1027,1765575883956.0,1765575883988.0,0.0,0.0,131.4386980444844,32.0,2.0
1,0,1033,1765575883958.0,1765575883991.0,0.0,0.0,131.3386485498148,33.0,1.0
2,0,1033,1765575883958.0,1765575883993.0,0.0,0.0,131.51003187967976,35.0,2.0
3,0,1030,1765575883958.0,1765575883995.0,0.0,0.0,131.43015272188924,37.0,2.0
4,0,1028,1765575883958.0,1765575883997.0,0.0,0.0,131.35689572810657,39.0,2.0
1,0,1034,1765575883999.0,1765575884008.0,0.0,0.0,131.69961604620642,9.0,30.0
2,0,1034,1765575883999.0,1765575884009.0,0.0,0.0,131.87087414806015,10.0,1.0
3,0,1031,1765575883999.0,1765575884012.0,50.0,0.0,131.79083004521493,13.0,3.0
4,0,1029,1765575883999.0,1765575884014.0,0.0,0.0,131.71792116545882,15.0,2.0
1,0,1035,1765575884000.0,1765575884017.0,0.0,0.0,131.61635692098628,17.0,2.0
2,0,1035,1765575884001.0,1765575884019.0,0.0,0.0,131.78637358809283,18.0,1.0
3,0,1032,1765575884001.0,1765575884020.0,0.0,0.0,131.7161168771702,19.0,1.0
4,0,1030,1765575884001.0,1765575884022.0,0.0,0.0,131.64527017537634,21.0,2.0
1,0,1036,1765575884003.0,1765575884024.0,0.0,0.0,131.54893853317844,21.0,0.0
2,0,1036,1765575884003.0,1765575884026.0,0.0,0.0,131.7195143738809,23.0,2.0
3,0,1033,1765575884003.0,1765575884029.0,0.0,0.0,131.6382674911691,26.0,3.0
4,0,1031,1765575884003.0,1765575884031.0,0.0,0.0,131.56195260982324,28.0,2.0
1,0,1037,1765575884005.0,1765575884034.0,0.0,0.0,131.4620176095299,29.0,1.0
2,0,1037,1765575884005.0,1765575884036.0,0.0,0.0,131.63174505945318,31.0,2.0
3,0,1034,1765575884005.0,1765575884037.0,0.0,0.0,131.56213042902726,32.0,1.0
4,0,1032,1765575884005.0,1765575884039.0,0.0,0.0,131.49230137182136,34.0,2.0
1,0,1038,1765575884040.0,1765575884046.0,0.0,0.0,131.73024486873254,6.0,28.0
2,0,1038,1765575884040.0,1765575884049.0,0.0,0.0,131.89658228927217,9.0,3.0
3,0,1035,1765575884040.0,1765575884051.0,0.0,0.0,131.8202917821568,11.0,2.0
4,0,1033,1765575884040.0,1765575884053.0,0.0,0.0,131.745499501791,13.0,2.0
1,0,1039,1765575884042.0,1765575884056.0,0.0,0.0,131.64523364074154,14.0,1.0
2,0,1039,1765575884042.0,1765575884057.0,0.0,0.0,131.8178294326637,15.0,1.0
3,0,1036,1765575884042.0,1765575884059.0,0.0,0.0,131.74619827709583,17.0,2.0
4,0,1034,1765575884042.0,1765575884062.0,0.0,0.0,131.6611170702328,20.0,3.0
1,0,1040,1765575884043.0,1765575884065.0,0.0,0.0,131.56064227986934,22.0,2.0
2,0,1040,1765575884043.0,1765575884067.0,0.0,0.0,131.73191579719287,24.0,2.0
3,0,1037,1765575884043.0,1765575884069.0,0.0,0.0,131.66040901763242,26.0,2.0
4,0,1035,1765575884043.0,1765575884070.0,0.0,0.0,131.58817567459013,27.0,1.0
1,0,1041,1765575884072.0,1765575884076.0,0.0,0.0,131.71603660205082,4.0,23.0
2,0,1041,1765575884072.0,1765575884078.0,0.0,0.0,131.8837156032597,6.0,2.0
3,0,1038,1765575884072.0,1765575884080.0,0.0,0.0,131.8082611876294,8.0,2.0
4,0,1036,1765575884072.0,1765575884082.0,0.0,0.0,131.73204826650948,10.0,2.0
1,0,1042,1765575884073.0,1765575884086.0,0.0,0.0,131.63127739364012,13.0,3.0
2,0,1042,1765575884073.0,1765575884087.0,0.0,0.0,131.800922180988,14.0,1.0
3,0,1039,1765575884074.0,1765575884089.0,0.0,0.0,131.7278612574703,15.0,1.0
4,0,1037,1765575884074.0,1765575884091.0,0.0,0.0,131.6557762207376,17.0,2.0
1,0,1043,1765575884093.0,1765575884098.0,0.0,0.0,131.7722380544007,5.0,12.0
2,0,1043,1765575884093.0,1765575884100.0,0.0,0.0,131.9393801638796,7.0,2.0
3,0,1040,1765575884093.0,1765575884102.0,0.0,0.0,131.86676793996773,9.0,2.0
4,0,1038,1765575884093.0,1765575884104.0,0.0,0.0,131.79211575722405,11.0,2.0
1,0,1044,1765575884095.0,1765575884108.0,0.0,0.0,131.68313838662112,13.0,2.0
2,0,1044,1765575884095.0,1765575884110.0,0.0,0.0,131.85423726950697,15.0,2.0
3,0,1041,1765575884095.0,1765575884112.0,0.0,0.0,131.77971079644686,17.0,2.0
4,0,1039,1765575884095.0,1765575884114.0,50.0,0.0,131.7036633958061,19.0,2.0
1,0,1045,1765575884116.0,1765575884120.0,0.0,0.0,131.8259035771137,4.0,15.0
2,0,1045,1765575884116.0,1765575884122.0,0.0,0.0,131.99693188966643,6.0,2.0
3,0,1042,1765575884116.0,1765575884123.0,0.0,0.0,131.9274914962043,7.0,1.0
4,0,1040,1765575884116.0,1765575884125.0,0.0,0.0,131.85842397951222,9.0,2.0
1,0,1046,1765575884118.0,1765575884128.0,50.0,0.0,131.75777928506162,10.0,1.0
2,0,1046,1765575884118.0,1765575884130.0,0.0,0.0,131.92200430456012,12.0,2.0
3,0,1043,1765575884118.0,1765575884132.0,0.0,0.0,131.8495711783671,14.0,2.0
4,0,1041,1765575884118.0,1765575884134.0,0.0,0.0,131.77771859868784,16.0,2.0
1,0,1047,1765575884138.0,1765575884143.0,0.0,0.0,131.87634627689653,5.0,11.0
2,0,1047,1765575884138.0,1765575884145.0,0.0,0.0,132.042935028929,7.0,2.0
3,0,1044,1765575884138.0,1765575884147.0,0.0,0.0,131.9686936259789,9.0,2.0
4,0,1042,1765575884139.0,1765575884149.0,0.0,0.0,131.89236503822727,10.0,1.0
1,0,1048,1765575884140.0,1765575884152.0,0.0,0.0,131.79345018794638,12.0,2.0
2,0,1048,1765575884140.0,1765575884154.0,0.0,0.0,131.96503075632657,14.0,2.0
3,0,1045,1765575884140.0,1765575884155.0,0.0,0.0,131.8962152378591,15.0,1.0
4,0,1043,1765575884140.0,1765575884156.0,0.0,0.0,131.8269123566693,16.0,1.0
1,0,1049,1765575884158.0,1765575884161.0,0.0,0.0,131.83485712503958,3.0,13.0
2,0,1049,1765575884158.0,1765575884167.0,0.0,0.0,131.97336516037697,9.0,6.0
3,0,1046,1765575884159.0,1765575884169.0,0.0,0.0,131.9005530929916,10.0,1.0
4,0,1044,1765575884159.0,1765575884170.0,0.0,0.0,131.82910764405054,11.0,1.0
1,0,1050,1765575884172.0,1765575884175.0,0.0,0.0,131.8382093115848,3.0,8.0
2,0,1050,1765575884172.0,1765575884177.0,0.0,0.0,132.00738773161106,5.0,2.0
3,0,1047,1765575884172.0,1765575884187.0,0.0,0.0,131.86480856226913,15.0,10.0
4,0,1045,1765575884172.0,1765575884188.0,0.0,0.0,131.7938740131568,16.0,1.0
1,0,1051,1765575884190.0,1765575884195.0,33.3,0.0,131.91617533743855,5.0,11.0
2,0,1051,1765575884190.0,1765575884200.0,0.0,0.0,132.05072923490692,10.0,5.0
3,0,1048,1765575884190.0,1765575884202.0,0.0,0.0,131.98023821995693,12.0,2.0
4,0,1046,1765575884190.0,1765575884204.0,0.0,0.0,131.9081066064316,14.0,2.0
1,0,1052,1765575884192.0,1765575884207.0,0.0,0.0,131.8083019220395,15.0,1.0
2,0,1052,1765575884192.0,1765575884209.0,0.0,0.0,131.97534678703263,17.0,2.0
3,0,1049,1765575884192.0,1765575884211.0,0.0,0.0,131.90220065873166,19.0,2.0
4,0,1047,1765575884192.0,1765575884222.0,0.0,0.0,131.74671970172432,30.0,11.0
1,0,1053,1765575884224.0,1765575884229.0,33.3,0.0,131.85868502030704,5.0,25.0
2,0,1053,1765575884224.0,1765575884237.0,0.0,0.0,131.97220064204558,13.0,8.0
3,0,1050,1765575884224.0,1765575884239.0,0.0,0.0,131.9010714699311,15.0,2.0
4,0,1048,1765575884224.0,1765575884241.0,0.0,0.0,131.82768400669164,17.0,2.0
1,0,1054,1765575884226.0,1765575884244.0,0.0,0.0,131.7273181787072,18.0,1.0
2,0,1054,1765575884226.0,1765575884246.0,0.0,0.0,131.89103144480583,20.0,2.0
3,0,1051,1765575884226.0,1765575884248.0,0.0,0.0,131.8155948065337,22.0,2.0
4,0,1049,1765575884226.0,1765575884251.0,0.0,0.0,131.73305833734094,25.0,3.0
1,0,1055,1765575884254.0,1765575884261.0,25.0,0.0,131.94956045353015,7.0,18.0
2,0,1055,1765575884254.0,1765575884267.0,0.0,0.0,132.07914634061245,13.0,6.0
3,0,1052,1765575884254.0,1765575884269.0,0.0,0.0,132.00971422141365,15.0,2.0
