client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
4 0 980 1765575883358 1765575883369 0.0 0.0 131.01578487697182
1 0 986 1765575883360 1765575883372 0.0 0.0 130.91554088487035
2 0 986 1765575883360 1765575883374 0.0 0.0 131.09433830201382
3 0 983 1765575883360 1765575883375 0.0 0.0 131.01873012484052
4 0 981 1765575883360 1765575883377 0.0 0.0 130.94197511517623
1 0 987 1765575883385 1765575883389 0.0 0.0 131.01900427331464
2 0 987 1765575883385 1765575883391 0.0 0.0 131.1968926392485
3 0 984 1765575883385 1765575883393 0.0 0.0 131.1191596626662
4 0 982 1765575883385 1765575883395 0.0 0.0 131.03683374496464
1 0 988 1765575883386 1765575883399 0.0 0.0 130.927102521735
2 0 988 1765575883386 1765575883401 0.0 0.0 131.1036431262157
3 0 985 1765575883387 1765575883403 0.0 0.0 131.0267586283886
4 0 983 1765575883387 1765575883404 0.0 0.0 130.94909703902857
1 0 989 1765575883406 1765575883411 0.0 0.0 131.08135478190493
2 0 989 1765575883406 1765575883413 50.0 0.0 131.25351291600978
3 0 986 1765575883406 1765575883416 0.0 0.0 131.16864026954988
4 0 984 1765575883406 1765575883419 50.0 0.0 131.0796015706997
1 0 990 1765575883408 1765575883422 0.0 0.0 130.9744133474982
2 0 990 1765575883408 1765575883424 0.0 0.0 131.1503777869909
3 0 987 1765575883408 1765575883426 0.0 0.0 131.07226628377285
4 0 985 1765575883408 1765575883430 0.0 0.0 130.97274705828326
1 0 991 1765575883435 1765575883439 0.0 0.0 131.07917381164046
2 0 991 1765575883435 1765575883441 0.0 0.0 131.25346543266133
3 0 988 1765575883435 1765575883443 0.0 0.0 131.17570217349638
4 0 986 1765575883435 1765575883447 0.0 0.0 131.0847515081167
1 0 992 1765575883437 1765575883451 0.0 0.0 130.96883923748416
2 0 992 1765575883437 1765575883454 0.0 0.0 131.13989319981778
3 0 989 1765575883437 1765575883455 0.0 0.0 131.0638763196936
4 0 987 1765575883437 1765575883457 0.0 0.0 130.98806715500618
1 0 993 1765575883459 1765575883463 0.0 0.0 131.12045986051731
2 0 993 1765575883459 1765575883465 0.0 0.0 131.29565121464188
3 0 990 1765575883459 1765575883467 0.0 0.0 131.21868784051782
4 0 988 1765575883459 1765575883469 0.0 0.0 131.14515175855146
1 0 994 1765575883460 1765575883471 0.0 0.0 131.0447140348535
2 0 994 1765575883460 1765575883473 0.0 0.0 131.222889694852
3 0 991 1765575883460 1765575883475 0.0 0.0 131.14846671914967
4 0 989 1765575883460 1765575883476 0.0 0.0 131.07416395384936
1 0 995 1765575883485 1765575883490 0.0 0.0 131.1401906613827
3 0 992 1765575883485 1765575883491 0.0 0.0 131.2573482586624
2 0 995 1765575883485 1765575883493 0.0 0.0 131.30177398168652
4 0 990 1765575883485 1765575883495 0.0 0.0 131.16374354326462
1 0 996 1765575883487 1765575883498 0.0 0.0 131.05972319057398
2 0 996 1765575883487 1765575883500 0.0 0.0 131.23479788020612
3 0 993 1765575883487 1765575883502 0.0 0.0 131.1606876285667
4 0 991 1765575883487 1765575883503 0.0 0.0 131.08482036440608
1 0 997 1765575883505 1765575883508 0.0 0.0 131.1036142846739
3 0 994 1765575883505 1765575883510 0.0 0.0 131.2178657241667
2 0 997 1765575883505 1765575883512 50.0 0.0 131.25315541227693
4 0 992 1765575883505 1765575883514 0.0 0.0 131.11623096745876
1 0 998 1765575883516 1765575883520 0.0 0.0 131.12471695532327
3 0 995 1765575883517 1765575883522 0.0 0.0 131.23843766595917
2 0 998 1765575883516 1765575883523 0.0 0.0 131.28078924914863
4 0 993 1765575883517 1765575883525 0.0 0.0 131.14635300428054
1 0 999 1765575883535 1765575883540 25.0 0.0 131.19937661898172
2 0 999 1765575883536 1765575883541 0.0 0.0 131.37576572651318
3 0 996 1765575883536 1765575883543 0.0 0.0 131.29838193809925
4 0 994 1765575883536 1765575883545 0.0 0.0 131.2209668582941
1 0 1000 1765575883537 1765575883549 0.0 0.0 131.1166369927107
2 0 1000 1765575883537 1765575883550 0.0 0.0 131.29176202847623
3 0 997 1765575883537 1765575883553 0.0 0.0 131.2128038396407
4 0 995 1765575883537 1765575883554 0.0 0.0 131.13729966956075
1 0 1001 1765575883557 1765575883561 0.0 0.0 131.26042562115384
2 0 1001 1765575883557 1765575883567 0.0 0.0 131.39736024467277
3 0 998 1765575883557 1765575883570 0.0 0.0 131.31759224631585
4 0 996 1765575883557 1765575883571 0.0 0.0 131.24128119922756
1 0 1002 1765575883560 1765575883574 0.0 0.0 131.13980829230658
2 0 1002 1765575883560 1765575883576 0.0 0.0 131.3172023583005
3 0 999 1765575883560 1765575883579 0.0 0.0 131.23334839163408
4 0 997 1765575883560 1765575883581 0.0 0.0 131.1532157020424
1 0 1003 1765575883586 1765575883590 0.0 0.0 131.25727426857873
2 0 1003 1765575883586 1765575883592 100.0 0.0 131.43278257311766
3 0 1000 1765575883586 1765575883594 0.0 0.0 131.35672944636866
4 0 998 1765575883586 1765575883596 0.0 0.0 131.27845956160132
1 0 1004 1765575883587 1765575883599 0.0 0.0 131.17554950356524
2 0 1004 1765575883587 1765575883601 0.0 0.0 131.35001517770726
3 0 1001 1765575883587 1765575883603 0.0 0.0 131.27213464557687
4 0 999 1765575883587 1765575883604 0.0 0.0 131.19929169641355
1 0 1005 1765575883606 1765575883609 0.0 0.0 131.21602396185455
2 0 1005 1765575883606 1765575883610 0.0 0.0 131.39101072016808
3 0 1002 1765575883606 1765575883614 0.0 0.0 131.29663242323724
4 0 1000 1765575883606 1765575883616 0.0 0.0 131.21765736600813
1 0 1006 1765575883619 1765575883622 33.3 0.0 131.22132625997577
3 0 1003 1765575883619 1765575883624 0.0 0.0 131.33753512807812
2 0 1006 1765575883619 1765575883625 0.0 0.0 131.38345488860185
4 0 1001 1765575883620 1765575883627 0.0 0.0 131.2492883916146
1 0 1007 1765575883636 1765575883640 16.7 0.0 131.31453387309446
2 0 1007 1765575883636 1765575883642 0.0 0.0 131.49022457402194
3 0 1004 1765575883636 1765575883648 0.0 0.0 131.37905399100666
4 0 1002 1765575883636 1765575883650 50.0 0.0 131.2962421982659
1 0 1008 1765575883638 1765575883655 0.0 0.0 131.18493919947645
2 0 1008 1765575883638 1765575883656 0.0 0.0 131.35845212908515
3 0 1005 1765575883638 1765575883659 0.0 0.0 131.27800449114127
4 0 1003 1765575883638 1765575883660 0.0 0.0 131.2029243725702
1 0 1009 1765575883665 1765575883670 0.0 0.0 131.30605513221403
2 0 1009 1765575883665 1765575883671 0.0 0.0 131.4802787784009
3 0 1006 1765575883665 1765575883674 0.0 0.0 131.39652419279125
4 0 1004 1765575883665 1765575883676 0.0 0.0 131.32051179876183
1 0 1010 1765575883667 1765575883684 0.0 0.0 131.17404642420442
2 0 1010 1765575883667 1765575883686 0.0 0.0 131.34751785502147
3 0 1007 1765575883667 1765575883688 50.0 0.0 131.27003314321541
4 0 1005 1765575883667 1765575883690 0.0 0.0 131.19465977100643
1 0 1011 1765575883691 1765575883696 25.0 0.0 131.32187930401324
2 0 1011 1765575883691 1765575883700 0.0 0.0 131.47920967032542
3 0 1008 1765575883692 1765575883702 0.0 0.0 131.40208664820187
4 0 1006 1765575883692 1765575883704 100.0 0.0 131.3248758298914
1 0 1012 1765575883693 1765575883707 0.0 0.0 131.22456026583995
2 0 1012 1765575883693 1765575883708 0.0 0.0 131.39893797002117
3 0 1009 1765575883693 1765575883712 0.0 0.0 131.30505096893884
4 0 1007 1765575883693 1765575883714 0.0 0.0 131.22973581774573
1 0 1013 1765575883716 1765575883721 0.0 0.0 131.35263541432627
2 0 1013 1765575883717 1765575883723 0.0 0.0 131.52564003024924
3 0 1010 1765575883717 1765575883725 0.0 0.0 131.45125115012513
4 0 1008 1765575883717 1765575883726 0.0 0.0 131.37719524881902
1 0 1014 1765575883718 1765575883732 0.0 0.0 131.25520293100095
2 0 1014 1765575883718 1765575883734 0.0 0.0 131.42366095687532
3 0 1011 1765575883719 1765575883736 0.0 0.0 131.3508774248318
4 0 1009 1765575883719 1765575883737 50.0 0.0 131.277838060839
1 0 1015 1765575883739 1765575883743 0.0 0.0 131.4111596165399
2 0 1015 1765575883739 1765575883750 0.0 0.0 131.53512558122287
3 0 1012 1765575883739 1765575883752 0.0 0.0 131.45702139548274
4 0 1010 1765575883739 1765575883754 0.0 0.0 131.38371615524346
1 0 1016 1765575883740 1765575883757 0.0 0.0 131.28710868486363
2 0 1016 1765575883740 1765575883758 0.0 0.0 131.46139057477296
3 0 1013 1765575883740 1765575883764 0.0 0.0 131.35036246836634
4 0 1011 1765575883740 1765575883766 0.0 0.0 131.27531528543506
1 0 1017 1765575883767 1765575883772 25.0 0.0 131.40496540825734
2 0 1017 1765575883768 1765575883774 0.0 0.0 131.5793261429568
3 0 1014 1765575883768 1765575883775 0.0 0.0 131.50362901303578
4 0 1012 1765575883768 1765575883777 50.0 0.0 131.429719508278
1 0 1018 1765575883769 1765575883781 0.0 0.0 131.31888915948315
2 0 1018 1765575883769 1765575883783 0.0 0.0 131.48787085107654
3 0 1015 1765575883769 1765575883785 0.0 0.0 131.41388770334842
4 0 1013 1765575883769 1765575883787 0.0 0.0 131.34126585599543
1 0 1019 1765575883789 1765575883793 0.0 0.0 131.46685201903122
2 0 1019 1765575883789 1765575883798 0.0 0.0 131.60953660488
3 0 1016 1765575883789 1765575883800 0.0 0.0 131.53546212733605
4 0 1014 1765575883789 1765575883802 0.0 0.0 131.46117808180725
1 0 1020 1765575883790 1765575883805 0.0 0.0 131.36051119559863
2 0 1020 1765575883790 1765575883807 0.0 0.0 131.53380753799928
3 0 1017 1765575883791 1765575883809 0.0 0.0 131.45471295232795
4 0 1015 1765575883791 1765575883818 0.0 0.0 131.30971652759794
1 0 1021 1765575883821 1765575883826 0.0 0.0 131.42528312418384
2 0 1021 1765575883822 1765575883832 0.0 0.0 131.56019964021428
4 0 1016 1765575883822 1765575883834 0.0 0.0 131.42831859390697
3 0 1018 1765575883822 1765575883836 0.0 0.0 131.47040486334063
1 0 1022 1765575883823 1765575883839 50.0 0.0 131.3121876482916
2 0 1022 1765575883823 1765575883840 0.0 0.0 131.4846732604675
4 0 1017 1765575883823 1765575883842 0.0 0.0 131.3529981606982
3 0 1019 1765575883823 1765575883844 0.0 0.0 131.39336332223706
1 0 1023 1765575883850 1765575883858 0.0 0.0 131.5244222185375
2 0 1023 1765575883850 1765575883859 0.0 0.0 131.69621694701777
3 0 1020 1765575883851 1765575883868 0.0 0.0 131.555823789002
4 0 1018 1765575883851 1765575883870 0.0 0.0 131.48166388373477
1 0 1024 1765575883853 1765575883874 0.0 0.0 131.3759407614249
2 0 1024 1765575883853 1765575883884 0.0 0.0 131.47572505406117
4 0 1019 1765575883853 1765575883886 0.0 0.0 131.33586700133625
3 0 1021 1765575883853 1765575883888 0.0 0.0 131.37536373670744
2 0 1025 1765575883855 1765575883891 0.0 0.0 131.40788375257767
1 0 1025 1765575883855 1765575883893 0.0 0.0 131.20491528972792
3 0 1022 1765575883855 1765575883898 0.0 0.0 131.28744285566816
4 0 1020 1765575883855 1765575883900 0.0 0.0 131.21126136550785
1 0 1026 1765575883902 1765575883910 20.0 0.0 131.5593979496089
2 0 1026 1765575883902 1765575883915 0.0 0.0 131.70590086580742
3 0 1023 1765575883902 1765575883917 50.0 0.0 131.62538899271163
4 0 1021 1765575883903 1765575883919 0.0 0.0 131.552360895592
1 0 1027 1765575883904 1765575883922 0.0 0.0 131.45229523498406
2 0 1027 1765575883904 1765575883924 0.0 0.0 131.62468750208734
3 0 1024 1765575883904 1765575883925 0.0 0.0 131.55221618485783
4 0 1022 1765575883904 1765575883929 0.0 0.0 131.46161543234027
1 0 1028 1765575883906 1765575883933 0.0 0.0 131.35313469176918
2 0 1028 1765575883906 1765575883935 0.0 0.0 131.52381020516964
4 0 1023 1765575883906 1765575883937 0.0 0.0 131.39297903483904
3 0 1025 1765575883906 1765575883938 0.0 0.0 131.4347788941656
1 0 1029 1765575883907 1765575883941 0.0 0.0 131.27737197124742
2 0 1029 1765575883907 1765575883943 0.0 0.0 131.4474490285817
3 0 1026 1765575883907 1765575883949 0.0 0.0 131.3395132108404
4 0 1024 1765575883908 1765575883951 0.0 0.0 131.26419216465095
1 0 1030 1765575883953 1765575883960 0.0 0.0 131.61491380364834
2 0 1030 1765575883953 1765575883966 0.0 0.0 131.75264563348296
3 0 1027 1765575883953 1765575883968 0.0 0.0 131.67891376456447
4 0 1025 1765575883953 1765575883970 0.0 0.0 131.60498246315407
1 0 1031 1765575883954 1765575883973 0.0 0.0 131.50612347298494
2 0 1031 1765575883954 1765575883974 0.0 0.0 131.67735968922653
3 0 1028 1765575883954 1765575883977 50.0 0.0 131.59762445010907
4 0 1026 1765575883955 1765575883979 0.0 0.0 131.52334300598955
1 0 1032 1765575883956 1765575883983 0.0 0.0 131.41520670534666
2 0 1032 1765575883956 1765575883985 0.0 0.0 131.58312914965305
3 0 1029 1765575883956 1765575883986 0.0 0.0 131.5104926575547
4 0 1027 1765575883956 1765575883988 0.0 0.0 131.4386980444844
1 0 1033 1765575883958 1765575883991 0.0 0.0 131.3386485498148
2 0 1033 1765575883958 1765575883993 0.0 0.0 131.51003187967976
3 0 1030 1765575883958 1765575883995 0.0 0.0 131.43015272188924
4 0 1028 1765575883958 1765575883997 0.0 0.0 131.35689572810657
1 0 1034 1765575883999 1765575884008 0.0 0.0 131.69961604620642
2 0 1034 1765575883999 1765575884009 0.0 0.0 131.87087414806015
3 0 1031 1765575883999 1765575884012 50.0 0.0 131.79083004521493
4 0 1029 1765575883999 1765575884014 0.0 0.0 131.71792116545882
1 0 1035 1765575884000 1765575884017 0.0 0.0 131.61635692098628
2 0 1035 1765575884001 1765575884019 0.0 0.0 131.78637358809283
3 0 1032 1765575884001 1765575884020 0.0 0.0 131.7161168771702
4 0 1030 1765575884001 1765575884022 0.0 0.0 131.64527017537634
1 0 1036 1765575884003 1765575884024 0.0 0.0 131.54893853317844
2 0 1036 1765575884003 1765575884026 0.0 0.0 131.7195143738809
3 0 1033 1765575884003 1765575884029 0.0 0.0 131.6382674911691
4 0 1031 1765575884003 1765575884031 0.0 0.0 131.56195260982324
1 0 1037 1765575884005 1765575884034 0.0 0.0 131.4620176095299
2 0 1037 1765575884005 1765575884036 0.0 0.0 131.63174505945318
3 0 1034 1765575884005 1765575884037 0.0 0.0 131.56213042902726
4 0 1032 1765575884005 1765575884039 0.0 0.0 131.49230137182136
1 0 1038 1765575884040 1765575884046 0.0 0.0 131.73024486873254
2 0 1038 1765575884040 1765575884049 0.0 0.0 131.89658228927217
3 0 1035 1765575884040 1765575884051 0.0 0.0 131.8202917821568
4 0 1033 1765575884040 1765575884053 0.0 0.0 131.745499501791
1 0 1039 1765575884042 1765575884056 0.0 0.0 131.64523364074154
2 0 1039 1765575884042 1765575884057 0.0 0.0 131.8178294326637
3 0 1036 1765575884042 1765575884059 0.0 0.0 131.74619827709583
4 0 1034 1765575884042 1765575884062 0.0 0.0 131.6611170702328
1 0 1040 1765575884043 1765575884065 0.0 0.0 131.56064227986934
2 0 1040 1765575884043 1765575884067 0.0 0.0 131.73191579719287
3 0 1037 1765575884043 1765575884069 0.0 0.0 131.66040901763242
4 0 1035 1765575884043 1765575884070 0.0 0.0 131.58817567459013
1 0 1041 1765575884072 1765575884076 0.0 0.0 131.71603660205082
2 0 1041 1765575884072 1765575884078 0.0 0.0 131.8837156032597
3 0 1038 1765575884072 1765575884080 0.0 0.0 131.8082611876294
4 0 1036 1765575884072 1765575884082 0.0 0.0 131.73204826650948
1 0 1042 1765575884073 1765575884086 0.0 0.0 131.63127739364012
2 0 1042 1765575884073 1765575884087 0.0 0.0 131.800922180988
3 0 1039 1765575884074 1765575884089 0.0 0.0 131.7278612574703
4 0 1037 1765575884074 1765575884091 0.0 0.0 131.6557762207376
1 0 1043 1765575884093 1765575884098 0.0 0.0 131.7722380544007
2 0 1043 1765575884093 1765575884100 0.0 0.0 131.9393801638796
3 0 1040 1765575884093 1765575884102 0.0 0.0 131.86676793996773
4 0 1038 1765575884093 1765575884104 0.0 0.0 131.79211575722405
1 0 1044 1765575884095 1765575884108 0.0 0.0 131.68313838662112
2 0 1044 1765575884095 1765575884110 0.0 0.0 131.85423726950697
3 0 1041 1765575884095 1765575884112 0.0 0.0 131.77971079644686
4 0 1039 1765575884095 1765575884114 50.0 0.0 131.7036633958061
1 0 1045 1765575884116 1765575884120 0.0 0.0 131.8259035771137
2 0 1045 1765575884116 1765575884122 0.0 0.0 131.99693188966643
3 0 1042 1765575884116 1765575884123 0.0 0.0 131.9274914962043
4 0 1040 1765575884116 1765575884125 0.0 0.0 131.85842397951222
1 0 1046 1765575884118 1765575884128 50.0 0.0 131.75777928506162
2 0 1046 1765575884118 1765575884130 0.0 0.0 131.92200430456012
3 0 1043 1765575884118 1765575884132 0.0 0.0 131.8495711783671
4 0 1041 1765575884118 1765575884134 0.0 0.0 131.77771859868784
1 0 1047 1765575884138 1765575884143 0.0 0.0 131.87634627689653
2 0 1047 1765575884138 1765575884145 0.0 0.0 132.042935028929
3 0 1044 1765575884138 1765575884147 0.0 0.0 131.9686936259789
4 0 1042 1765575884139 1765575884149 0.0 0.0 131.89236503822727
1 0 1048 1765575884140 1765575884152 0.0 0.0 131.79345018794638
2 0 1048 1765575884140 1765575884154 0.0 0.0 131.96503075632657
3 0 1045 1765575884140 1765575884155 0.0 0.0 131.8962152378591
4 0 1043 1765575884140 1765575884156 0.0 0.0 131.8269123566693
1 0 1049 1765575884158 1765575884161 0.0 0.0 131.83485712503958
2 0 1049 1765575884158 1765575884167 0.0 0.0 131.97336516037697
3 0 1046 1765575884159 1765575884169 0.0 0.0 131.9005530929916
4 0 1044 1765575884159 1765575884170 0.0 0.0 131.82910764405054
1 0 1050 1765575884172 1765575884175 0.0 0.0 131.8382093115848
2 0 1050 1765575884172 1765575884177 0.0 0.0 132.00738773161106
3 0 1047 1765575884172 1765575884187 0.0 0.0 131.86480856226913
4 0 1045 1765575884172 1765575884188 0.0 0.0 131.7938740131568
1 0 1051 1765575884190 1765575884195 33.3 0.0 131.91617533743855
2 0 1051 1765575884190 1765575884200 0.0 0.0 132.05072923490692
3 0 1048 1765575884190 1765575884202 0.0 0.0 131.98023821995693
4 0 1046 1765575884190 1765575884204 0.0 0.0 131.9081066064316
1 0 1052 1765575884192 1765575884207 0.0 0.0 131.8083019220395
2 0 1052 1765575884192 1765575884209 0.0 0.0 131.97534678703263
3 0 1049 1765575884192 1765575884211 0.0 0.0 131.90220065873166
4 0 1047 1765575884192 1765575884222 0.0 0.0 131.74671970172432
1 0 1053 1765575884224 1765575884229 33.3 0.0 131.85868502030704
2 0 1053 1765575884224 1765575884237 0.0 0.0 131.97220064204558
3 0 1050 1765575884224 1765575884239 0.0 0.0 131.9010714699311
4 0 1048 1765575884224 1765575884241 0.0 0.0 131.82768400669164
1 0 1054 1765575884226 1765575884244 0.0 0.0 131.7273181787072
2 0 1054 1765575884226 1765575884246 0.0 0.0 131.89103144480583
3 0 1051 1765575884226 1765575884248 0.0 0.0 131.8155948065337
4 0 1049 1765575884226 1765575884251 0.0 0.0 131.73305833734094
1 0 1055 1765575884254 1765575884261 25.0 0.0 131.94956045353015
2 0 1055 1765575884254 1765575884267 0.0 0.0 132.07914634061245
3 0 1052 1765575884254 1765575884269 0.0 0.0 132.00971422141365
4 0 1050 1765575884254 1765575884270 0.0 0.0 131.94084244933126
1 0 1056 1765575884256 1765575884273 0.0 0.0 131.84299911760783
2 0 1056 1765575884256 1765575884275 0.0 0.0 132.0131484479222
3 0 1053 1765575884256 1765575884276 0.0 0.0 131.9442116220641
4 0 1051 1765575884256 1765575884279 0.0 0.0 131.86604220989227
1 0 1057 1765575884258 1765575884283 0.0 0.0 131.75960687177096
3 0 1054 1765575884258 1765575884284 0.0 0.0 131.8715326051973
2 0 1057 1765575884258 1765575884286 0.0 0.0 131.91094524313215
4 0 1052 1765575884258 1765575884288 0.0 0.0 131.7804268810428
1 0 1058 1765575884290 1765575884297 25.0 0.0 132.00671265638812
2 0 1058 1765575884290 1765575884300 0.0 0.0 132.1666894323006
3 0 1055 1765575884290 1765575884302 0.0 0.0 132.09451919860547
4 0 1053 1765575884290 1765575884304 0.0 0.0 132.02048099121677
1 0 1059 1765575884292 1765575884307 50.0 0.0 131.92085516897313
2 0 1059 1765575884292 1765575884308 0.0 0.0 132.08828922965057
3 0 1056 1765575884292 1765575884310 0.0 0.0 132.01598862680095
4 0 1054 1765575884292 1765575884316 0.0 0.0 131.91003240502346
1 0 1060 1765575884294 1765575884319 0.0 0.0 131.8087018520295
2 0 1060 1765575884294 1765575884321 0.0 0.0 131.97561458669458
3 0 1057 1765575884294 1765575884323 0.0 0.0 131.90519998221262
4 0 1055 1765575884294 1765575884325 0.0 0.0 131.8341603440493
1 0 1061 1765575884327 1765575884331 0.0 0.0 131.9498765757546
2 0 1061 1765575884327 1765575884334 0.0 0.0 132.10690002176835
3 0 1058 1765575884327 1765575884337 0.0 0.0 132.0316216826552
4 0 1056 1765575884327 1765575884340 50.0 0.0 131.94976796391137
1 0 1062 1765575884328 1765575884343 0.0 0.0 131.85007847558424
2 0 1062 1765575884328 1765575884347 0.0 0.0 131.99168964712888
3 0 1059 1765575884329 1765575884350 50.0 0.0 131.9171692534399
4 0 1057 1765575884329 1765575884352 0.0 0.0 131.8418892607533
1 0 1063 1765575884354 1765575884364 20.0 0.0 132.03756404284582
2 0 1063 1765575884354 1765575884366 0.0 0.0 132.1996409547127
3 0 1060 1765575884354 1765575884368 0.0 0.0 132.1237705066604
4 0 1058 1765575884354 1765575884370 0.0 0.0 132.053263535548
1 0 1064 1765575884355 1765575884373 0.0 0.0 131.9543836477651
2 0 1064 1765575884355 1765575884375 0.0 0.0 132.119665254287
3 0 1061 1765575884355 1765575884377 50.0 0.0 132.04947549438936
4 0 1059 1765575884356 1765575884380 0.0 0.0 131.96872678021413
1 0 1065 1765575884357 1765575884384 33.3 0.0 131.8587191458857
2 0 1065 1765575884357 1765575884386 0.0 0.0 132.02291317220636
3 0 1062 1765575884357 1765575884388 0.0 0.0 131.95177123052864
4 0 1060 1765575884357 1765575884390 0.0 0.0 131.8805710502177
1 0 1066 1765575884391 1765575884398 25.0 0.0 132.1036302831922
4 0 1061 1765575884392 1765575884400 0.0 0.0 132.16187799461363
2 0 1066 1765575884392 1765575884402 0.0 0.0 132.25418012476393
3 0 1063 1765575884392 1765575884404 0.0 0.0 132.18316565645026
1 0 1067 1765575884393 1765575884407 0.0 0.0 132.03019696935627
2 0 1067 1765575884393 1765575884408 0.0 0.0 132.19693410366776
3 0 1064 1765575884393 1765575884413 0.0 0.0 132.10452852073718
4 0 1062 1765575884393 1765575884415 0.0 0.0 132.03136096752377
1 0 1068 1765575884395 1765575884419 0.0 0.0 131.92160654667953
2 0 1068 1765575884395 1765575884422 0.0 0.0 132.07648031676567
3 0 1065 1765575884395 1765575884424 0.0 0.0 132.00383383134576
4 0 1063 1765575884395 1765575884426 0.0 0.0 131.9324134721873
2 0 1069 1765575884429 1765575884434 0.0 0.0 132.22261918546403
1 0 1069 1765575884428 1765575884435 0.0 0.0 132.02583463043177
4 0 1064 1765575884429 1765575884437 0.0 0.0 132.08489490971337
3 0 1066 1765575884429 1765575884439 0.0 0.0 132.1231775344161
1 0 1070 1765575884430 1765575884442 0.0 0.0 131.9702318333911
2 0 1070 1765575884431 1765575884444 0.0 0.0 132.13431556652208
4 0 1065 1765575884431 1765575884448 0.0 0.0 131.98772481283322
3 0 1067 1765575884431 1765575884451 0.0 0.0 132.01956690708127
1 0 1071 1765575884453 1765575884460 0.0 0.0 132.18253535127275
2 0 1071 1765575884453 1765575884462 0.0 0.0 132.3443301412324
3 0 1068 1765575884453 1765575884465 0.0 0.0 132.2674416010213
4 0 1066 1765575884453 1765575884466 0.0 0.0 132.19669009926204
2 0 1072 1765575884455 1765575884469 0.0 0.0 132.27830904720673
3 0 1069 1765575884455 1765575884471 0.0 0.0 132.20990685879858
1 0 1072 1765575884455 1765575884473 0.0 0.0 132.0665573930247
4 0 1067 1765575884455 1765575884475 0.0 0.0 132.12332140987695
1 0 1073 1765575884456 1765575884478 0.0 0.0 132.02427836621072
2 0 1073 1765575884456 1765575884480 100.0 0.0 132.18570666364639
3 0 1070 1765575884456 1765575884482 0.0 0.0 132.11230107347274
4 0 1068 1765575884457 1765575884484 0.0 0.0 132.04266767433944
1 0 1074 1765575884486 1765575884488 0.0 0.0 132.0530493184824
2 0 1074 1765575884486 1765575884490 0.0 0.0 132.21981869137582
3 0 1071 1765575884486 1765575884492 50.0 0.0 132.15109200111908
4 0 1069 1765575884486 1765575884494 0.0 0.0 132.08061773997758
1 0 1075 1765575884497 1765575884502 0.0 0.0 132.183963240854
2 0 1075 1765575884497 1765575884504 0.0 0.0 132.34561924560802
3 0 1072 1765575884497 1765575884506 0.0 0.0 132.27532404076695
4 0 1070 1765575884497 1765575884507 0.0 0.0 132.20692948619248
1 0 1076 1765575884499 1765575884511 0.0 0.0 132.10469055222362
2 0 1076 1765575884499 1765575884514 0.0 0.0 132.252207323298
3 0 1073 1765575884499 1765575884517 0.0 0.0 132.17890998453433
4 0 1071 1765575884499 1765575884519 0.0 0.0 132.10663945902692
1 0 1077 1765575884521 1765575884525 25.0 0.0 132.22437938732813
2 0 1077 1765575884521 1765575884527 0.0 0.0 132.3880322797959
3 0 1074 1765575884521 1765575884533 0.0 0.0 132.28216276204338
4 0 1072 1765575884521 1765575884535 0.0 0.0 132.2097172835267
1 0 1078 1765575884522 1765575884538 0.0 0.0 132.10869970430247
2 0 1078 1765575884522 1765575884540 100.0 0.0 132.27545031253823
3 0 1075 1765575884522 1765575884542 0.0 0.0 132.20732367827864
4 0 1073 1765575884522 1765575884543 0.0 0.0 132.13754423355502
1 0 1079 1765575884545 1765575884550 25.0 0.0 132.24935310444047
3 0 1076 1765575884546 1765575884552 0.0 0.0 132.3600656713578
2 0 1079 1765575884546 1765575884555 0.0 0.0 132.3915103534909
4 0 1074 1765575884546 1765575884557 0.0 0.0 132.26586017622293
2 0 1080 1765575884547 1765575884560 0.0 0.0 132.34493081240203
1 0 1080 1765575884547 1765575884563 0.0 0.0 132.1404007873445
4 0 1075 1765575884547 1765575884565 0.0 0.0 132.19148670786564
3 0 1077 1765575884547 1765575884567 0.0 0.0 132.22964371691546
1 0 1081 1765575884569 1765575884573 0.0 0.0 132.2951940245312
2 0 1081 1765575884569 1765575884575 0.0 0.0 132.46165281539342
3 0 1078 1765575884569 1765575884576 0.0 0.0 132.39486391334188
4 0 1076 1765575884569 1765575884579 0.0 0.0 132.31983771408844
1 0 1082 1765575884570 1765575884583 0.0 0.0 132.20501418636184
2 0 1082 1765575884570 1765575884585 0.0 0.0 132.36739696408281
3 0 1079 1765575884570 1765575884587 0.0 0.0 132.29961757230015
4 0 1077 1765575884570 1765575884589 0.0 0.0 132.23292445583516
1 0 1083 1765575884590 1765575884595 0.0 0.0 132.34678566458334
2 0 1083 1765575884590 1765575884597 0.0 0.0 132.51251461287836
3 0 1080 1765575884590 1765575884599 0.0 0.0 132.44222627609483
4 0 1078 1765575884590 1765575884601 0.0 0.0 132.3659101171241
1 0 1084 1765575884592 1765575884606 0.0 0.0 132.2566045251216
2 0 1084 1765575884592 1765575884607 0.0 0.0 132.42006968804122
3 0 1081 1765575884592 1765575884610 0.0 0.0 132.3490086041615
4 0 1079 1765575884592 1765575884615 0.0 0.0 132.24808777698763
1 0 1085 1765575884617 1765575884621 0.0 0.0 132.36359361429797
2 0 1085 1765575884617 1765575884623 0.0 0.0 132.52969498471214
3 0 1082 1765575884617 1765575884624 0.0 0.0 132.4642351861137
