client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
2 0 396 1765575996191 1765575996390 0.0 0.0 47.74482088380644
2 0 397 1765575996200 1765575996397 0.0 0.0 47.840838284794664
4 0 395 1765575996262 1765575996460 8.0 0.0 47.70705828794558
3 0 402 1765575996262 1765575996468 0.0 0.0 48.47790004284028
2 0 399 1765575996298 1765575996482 0.0 0.0 47.70163803756262
4 0 397 1765575996298 1765575996490 25.0 0.0 47.73224830891944
1 0 401 1765575996296 1765575996495 0.0 0.0 47.69742350972985
3 0 403 1765575996296 1765575996503 0.0 0.0 48.487698262780334
1 0 402 1765575996298 1765575996511 0.0 0.0 47.76666899978538
2 0 398 1765575996296 1765575996515 0.0 0.0 47.60113448405662
3 0 404 1765575996298 1765575996518 0.0 0.0 48.5597664017438
4 0 399 1765575996323 1765575996521 0.0 0.0 47.63775494110596
1 0 403 1765575996311 1765575996523 0.0 0.0 47.84924669552573
4 0 396 1765575996296 1765575996524 0.0 0.0 47.62843465823688
2 0 401 1765575996317 1765575996526 0.0 0.0 47.68424910258921
2 0 400 1765575996311 1765575996531 0.0 0.0 47.66973196137733
4 0 398 1765575996311 1765575996534 0.0 0.0 47.59776953368922
1 0 404 1765575996357 1765575996552 0.0 0.0 47.87727963859597
3 0 406 1765575996366 1765575996560 0.0 0.0 48.5487738567391
3 0 405 1765575996357 1765575996563 0.0 0.0 48.53892274104646
3 0 407 1765575996387 1765575996568 0.0 0.0 48.52435459287604
4 0 400 1765575996387 1765575996571 33.3 0.0 47.95947889853884
1 0 405 1765575996387 1765575996586 0.0 0.0 47.89185520492184
2 0 402 1765575996394 1765575996594 0.0 0.0 47.834011355722104
1 0 406 1765575996394 1765575996601 0.0 0.0 47.963732686065306
2 0 403 1765575996399 1765575996603 0.0 0.0 47.92317942491966
3 0 408 1765575996484 1765575996672 7.1 0.0 48.555533680995126
4 0 401 1765575996484 1765575996692 0.0 0.0 47.711253659653615
1 0 408 1765575996516 1765575996702 0.0 0.0 47.7760406884071
1 0 407 1765575996510 1765575996707 0.0 0.0 47.763583079131664
3 0 409 1765575996510 1765575996708 0.0 0.0 48.56174943952594
2 0 404 1765575996517 1765575996713 0.0 0.0 47.70871371046561
3 0 410 1765575996539 1765575996717 0.0 0.0 48.65354420351495
2 0 405 1765575996539 1765575996730 0.0 0.0 47.77428826118761
4 0 402 1765575996539 1765575996735 0.0 0.0 47.698528924488755
4 0 405 1765575996554 1765575996737 0.0 0.0 47.80975923084689
2 0 406 1765575996545 1765575996741 0.0 0.0 47.856690982961105
1 0 409 1765575996539 1765575996749 0.0 0.0 47.867918114025215
2 0 407 1765575996553 1765575996756 25.0 0.0 47.92820301446041
4 0 403 1765575996545 1765575996758 0.0 0.0 47.745162315714616
1 0 410 1765575996553 1765575996764 0.0 0.0 47.9386910067321
4 0 404 1765575996553 1765575996768 0.0 0.0 47.71512744202497
4 0 406 1765575996585 1765575996793 9.1 0.0 47.87377621014883
2 0 408 1765575996599 1765575996803 0.0 0.0 47.90450097574028
3 0 411 1765575996585 1765575996805 0.0 0.0 48.5012556119313
3 0 412 1765575996599 1765575996810 0.0 0.0 48.603075339944404
2 0 409 1765575996613 1765575996812 0.0 0.0 47.99175760529046
1 0 411 1765575996599 1765575996820 0.0 0.0 47.888818429234796
3 0 413 1765575996613 1765575996829 40.0 0.0 48.659961831779974
1 0 412 1765575996613 1765575996834 0.0 0.0 47.96159387155971
3 0 414 1765575996687 1765575996886 4.8 0.0 48.603406041323076
3 0 416 1765575996736 1765575996891 0.0 0.0 48.702980087610904
3 0 415 1765575996710 1765575996898 0.0 0.0 48.683949453520675
2 0 410 1765575996715 1765575996903 0.0 0.0 47.8374495243682
4 0 407 1765575996698 1765575996913 0.0 0.0 47.748380016988634
1 0 413 1765575996710 1765575996920 33.3 0.0 47.822391539237564
1 0 414 1765575996715 1765575996921 0.0 0.0 47.8173338372446
2 0 413 1765575996757 1765575996930 0.0 0.0 47.87055833117357
4 0 408 1765575996736 1765575996935 0.0 0.0 47.79859532283905
2 0 411 1765575996736 1765575996938 0.0 0.0 47.84822801496497
2 0 412 1765575996752 1765575996948 0.0 0.0 47.93346907146389
4 0 412 1765575996808 1765575996978 0.0 0.0 47.786745723929755
1 0 415 1765575996752 1765575996981 50.0 0.0 47.87009291530737
1 0 416 1765575996778 1765575996986 0.0 0.0 47.96988012596297
4 0 411 1765575996794 1765575996988 0.0 0.0 47.7559869988848
4 0 409 1765575996778 1765575996992 0.0 0.0 47.743834607928875
3 0 417 1765575996808 1765575996996 0.0 0.0 48.618048470128144
1 0 417 1765575996820 1765575997005 25.0 0.0 48.02759760958194
2 0 414 1765575996808 1765575997008 0.0 0.0 47.986698148996375
4 0 410 1765575996792 1765575997011 50.0 0.0 47.802239536167406
2 0 415 1765575996820 1765575997025 16.7 0.0 48.05082457602183
1 0 418 1765575996840 1765575997039 0.0 0.0 48.040696818674064
3 0 419 1765575996840 1765575997043 0.0 0.0 48.59072641269817
3 0 418 1765575996820 1765575997046 0.0 0.0 48.58087123061685
3 0 420 1765575996887 1765575997084 6.2 0.0 48.69781969800169
3 0 422 1765575996923 1765575997112 8.3 0.0 48.72532099421934
4 0 413 1765575996917 1765575997114 0.0 0.0 47.84102428923157
1 0 419 1765575996923 1765575997118 0.0 0.0 47.92441367651535
2 0 416 1765575996917 1765575997126 25.0 0.0 47.866249671984164
3 0 421 1765575996917 1765575997141 0.0 0.0 48.63824201268354
1 0 420 1765575996943 1765575997145 0.0 0.0 47.84442909330619
2 0 418 1765575996957 1765575997151 0.0 0.0 47.906043111626225
2 0 417 1765575996943 1765575997154 0.0 0.0 47.896570365872805
4 0 414 1765575996943 1765575997157 0.0 0.0 47.82968025053631
2 0 419 1765575996965 1765575997164 0.0 0.0 48.093654016086305
4 0 415 1765575996993 1765575997171 0.0 0.0 47.9033123022909
1 0 421 1765575996983 1765575997174 0.0 0.0 47.98705567612713
4 0 416 1765575997022 1765575997189 0.0 0.0 47.96343090783514
1 0 422 1765575996993 1765575997204 0.0 0.0 48.0121060056569
1 0 423 1765575997022 1765575997229 0.0 0.0 48.05214408571732
1 0 424 1765575997041 1765575997231 0.0 0.0 48.045519167437796
2 0 420 1765575997022 1765575997233 0.0 0.0 48.0047254420156
3 0 424 1765575997049 1765575997239 0.0 0.0 48.57659059666889
2 0 421 1765575997035 1765575997244 0.0 0.0 47.97308496951832
3 0 423 1765575997022 1765575997250 0.0 0.0 48.54371440047204
4 0 418 1765575997041 1765575997251 0.0 0.0 47.89454727481074
4 0 417 1765575997035 1765575997253 0.0 0.0 47.888626588249586
3 0 425 1765575997060 1765575997269 16.7 0.0 48.71320584921505
3 0 426 1765575997099 1765575997316 5.3 0.0 48.6863715839164
1 0 426 1765575997156 1765575997326 20.0 0.0 47.9929898689308
4 0 419 1765575997116 1765575997329 0.0 0.0 47.89518339439606
1 0 425 1765575997150 1765575997346 0.0 0.0 47.936158517066566
3 0 427 1765575997150 1765575997348 0.0 0.0 48.70408812039117
4 0 420 1765575997163 1765575997352 0.0 0.0 47.941620494274126
2 0 423 1765575997156 1765575997355 0.0 0.0 47.87620976383364
2 0 424 1765575997163 1765575997357 0.0 0.0 47.870394077452886
2 0 422 1765575997150 1765575997360 0.0 0.0 47.86120996710707
3 0 428 1765575997156 1765575997363 0.0 0.0 48.77251923590311
2 0 425 1765575997172 1765575997374 20.0 0.0 47.93210228666161
4 0 421 1765575997172 1765575997378 0.0 0.0 47.976823240288
4 0 422 1765575997193 1765575997396 14.3 0.0 48.03781431304005
1 0 428 1765575997205 1765575997414 0.0 0.0 47.96400411842483
1 0 427 1765575997180 1765575997421 0.0 0.0 47.943828364133175
1 0 429 1765575997255 1765575997448 0.0 0.0 47.97708161537123
1 0 430 1765575997257 1765575997451 0.0 0.0 47.96865469722659
3 0 429 1765575997256 1765575997461 0.0 0.0 48.59688502476381
3 0 431 1765575997280 1765575997468 25.0 0.0 48.68654863476829
2 0 427 1765575997257 1765575997471 0.0 0.0 47.988660095952305
4 0 424 1765575997257 1765575997475 0.0 0.0 47.91949341187602
4 0 423 1765575997256 1765575997477 50.0 0.0 47.91461752205154
3 0 430 1765575997257 1765575997479 0.0 0.0 48.656405705759006
2 0 426 1765575997256 1765575997483 0.0 0.0 47.95512348729865
4 0 426 1765575997354 1765575997531 9.5 0.0 47.981595596302746
4 0 425 1765575997335 1765575997533 0.0 0.0 47.97542865515258
1 0 431 1765575997353 1765575997544 0.0 0.0 48.03419523254684
3 0 433 1765575997354 1765575997548 0.0 0.0 48.67627889701499
3 0 432 1765575997335 1765575997560 0.0 0.0 48.64151735580832
1 0 432 1765575997358 1765575997562 0.0 0.0 48.09169335947535
3 0 434 1765575997373 1765575997566 0.0 0.0 48.73451492883588
4 0 427 1765575997387 1765575997568 0.0 0.0 48.09809738030938
2 0 428 1765575997373 1765575997572 0.0 0.0 47.921538127007224
2 0 429 1765575997387 1765575997593 11.1 0.0 47.970955168320664
2 0 430 1765575997393 1765575997596 0.0 0.0 47.96248777551623
2 0 431 1765575997405 1765575997608 0.0 0.0 48.14914793149248
4 0 428 1765575997405 1765575997615 0.0 0.0 48.07497746379345
1 0 433 1765575997446 1765575997638 0.0 0.0 47.9865510091859
1 0 434 1765575997459 1765575997670 7.7 0.0 48.00608188623088
2 0 432 1765575997486 1765575997672 0.0 0.0 48.07675943779189
3 0 435 1765575997467 1765575997674 0.0 0.0 48.64373336475184
1 0 435 1765575997467 1765575997676 50.0 0.0 47.988852902856124
1 0 436 1765575997473 1765575997679 0.0 0.0 47.97876462605791
4 0 429 1765575997486 1765575997683 0.0 0.0 47.99030727063431
3 0 436 1765575997486 1765575997685 0.0 0.0 48.610824571652984
3 0 437 1765575997494 1765575997688 0.0 0.0 48.712354374004384
2 0 433 1765575997494 1765575997691 0.0 0.0 48.13203905756943
4 0 430 1765575997494 1765575997701 0.0 0.0 48.05024962030333
4 0 432 1765575997559 1765575997748 0.0 0.0 48.02413735291622
4 0 431 1765575997555 1765575997750 0.0 0.0 48.018929989382684
3 0 439 1765575997570 1765575997752 0.0 0.0 48.749052287629915
1 0 437 1765575997555 1765575997754 0.0 0.0 48.096719335827345
1 0 438 1765575997565 1765575997755 0.0 0.0 48.091190855222514
4 0 433 1765575997570 1765575997762 0.0 0.0 47.98616334553883
3 0 438 1765575997565 1765575997766 0.0 0.0 48.70819384889533
3 0 440 1765575997592 1765575997770 50.0 0.0 48.807280852784764
2 0 435 1765575997599 1765575997798 9.1 0.0 47.93889107952641
2 0 434 1765575997592 1765575997802 0.0 0.0 47.92747377580655
2 0 436 1765575997600 1765575997804 0.0 0.0 47.922175430420694
4 0 434 1765575997622 1765575997820 16.7 0.0 48.15035154631136
2 0 437 1765575997622 1765575997839 11.1 0.0 48.04113899373708
1 0 439 1765575997651 1765575997847 0.0 0.0 48.051677155389896
4 0 436 1765575997701 1765575997872 18.2 0.0 48.11284352145669
2 0 439 1765575997701 1765575997874 0.0 0.0 48.16060302333725
1 0 440 1765575997686 1765575997876 0.0 0.0 48.07714544815963
3 0 441 1765575997686 1765575997880 0.0 0.0 48.70910301488174
1 0 442 1765575997707 1765575997892 0.0 0.0 48.14094890673848
4 0 435 1765575997686 1765575997895 0.0 0.0 48.04713216392604
1 0 441 1765575997701 1765575997900 0.0 0.0 48.118336801464984
2 0 438 1765575997686 1765575997907 0.0 0.0 48.06861019598127
3 0 443 1765575997707 1765575997909 0.0 0.0 48.73575776639612
3 0 442 1765575997701 1765575997912 0.0 0.0 48.725219690552365
3 0 446 1765575997774 1765575997947 0.0 0.0 48.84396430937391
3 0 445 1765575997772 1765575997955 40.0 0.0 48.82203479745177
1 0 443 1765575997768 1765575997961 0.0 0.0 48.16426578744318
1 0 444 1765575997772 1765575997963 0.0 0.0 48.15797213131196
4 0 438 1765575997772 1765575997965 0.0 0.0 48.06644342893628
4 0 437 1765575997768 1765575997971 0.0 0.0 48.05100988678068
3 0 444 1765575997768 1765575997973 100.0 0.0 48.770319631138456
4 0 439 1765575997774 1765575997975 0.0 0.0 48.03859991317642
2 0 440 1765575997807 1765575998005 7.7 0.0 48.00912766824325
2 0 441 1765575997812 1765575998029 0.0 0.0 48.050116174665995
4 0 440 1765575997850 1765575998043 0.0 0.0 48.17380172484368
2 0 442 1765575997850 1765575998047 0.0 0.0 48.10896071494912
2 0 443 1765575997854 1765575998055 0.0 0.0 48.19381071472041
1 0 445 1765575997850 1765575998066 0.0 0.0 48.08627435580511
4 0 441 1765575997899 1765575998076 0.0 0.0 48.18837400162052
3 0 447 1765575997899 1765575998091 14.3 0.0 48.75882529158368
1 0 446 1765575997878 1765575998095 0.0 0.0 48.11170638208474
1 0 447 1765575997904 1765575998102 0.0 0.0 48.20119028925435
4 0 442 1765575997904 1765575998104 0.0 0.0 48.219378714303154
2 0 445 1765575997915 1765575998109 0.0 0.0 48.15139565318984
2 0 444 1765575997911 1765575998114 0.0 0.0 48.135807336482905
1 0 448 1765575997911 1765575998117 0.0 0.0 48.26435433954736
3 0 448 1765575997915 1765575998123 0.0 0.0 48.776207377030204
3 0 449 1765575997934 1765575998130 0.0 0.0 48.7572004342462
1 0 449 1765575997968 1765575998152 10.0 0.0 48.27543351298647
4 0 444 1765575997989 1765575998158 0.0 0.0 48.176130073560984
1 0 450 1765575997978 1765575998162 0.0 0.0 48.354876689474736
3 0 450 1765575997978 1765575998174 0.0 0.0 48.847229885593514
4 0 443 1765575997978 1765575998176 0.0 0.0 48.124486940092126
3 0 451 1765575997989 1765575998179 0.0 0.0 48.833926510787656
4 0 445 1765575997994 1765575998189 0.0 0.0 48.19579072669301
2 0 446 1765575998011 1765575998201 0.0 0.0 48.10789149216907
3 0 452 1765575997994 1765575998214 20.0 0.0 48.94932518869014
2 0 448 1765575998050 1765575998252 6.3 0.0 48.07408700964045
2 0 449 1765575998079 1765575998255 0.0 0.0 48.065700688267874
4 0 447 1765575998079 1765575998262 0.0 0.0 48.20684203340775
4 0 446 1765575998045 1765575998273 0.0 0.0 48.1767137895671
2 0 447 1765575998031 1765575998278 0.0 0.0 48.00178490436907
4 0 448 1765575998113 1765575998285 0.0 0.0 48.143658443897344
1 0 452 1765575998100 1765575998292 0.0 0.0 48.10202593787706
1 0 451 1765575998079 1765575998294 0.0 0.0 48.09579617249081
3 0 453 1765575998100 1765575998299 0.0 0.0 48.81580231735634
1 0 453 1765575998113 1765575998308 0.0 0.0 48.162935825821755
2 0 450 1765575998118 1765575998318 0.0 0.0 48.103989060643066
2 0 451 1765575998121 1765575998332 16.7 0.0 48.27946953243337
3 0 454 1765575998138 1765575998334 0.0 0.0 48.82477365780036
1 0 455 1765575998154 1765575998339 0.0 0.0 48.288386949014985
1 0 454 1765575998118 1765575998345 25.0 0.0 48.272015155091886
3 0 455 1765575998154 1765575998359 0.0 0.0 48.86073889571979
4 0 449 1765575998184 1765575998380 0.0 0.0 48.20125392682149
3 0 457 1765575998198 1765575998384 0.0 0.0 48.89874336224801
4 0 450 1765575998198 1765575998385 0.0 0.0 48.185952987373405
3 0 456 1765575998184 1765575998399 0.0 0.0 48.85595825795813
1 0 456 1765575998167 1765575998403 0.0 0.0 48.32476521952121
4 0 451 1765575998209 1765575998411 0.0 0.0 48.3277477345881
2 0 452 1765575998209 1765575998439 25.0 0.0 48.09115596821602
3 0 458 1765575998228 1765575998445 0.0 0.0 48.93913007465861
2 0 453 1765575998286 1765575998471 11.1 0.0 48.10829867562309
1 0 457 1765575998301 1765575998475 50.0 0.0 48.232394433275985
2 0 454 1765575998301 1765575998481 33.3 0.0 48.08098009127165
4 0 452 1765575998286 1765575998494 20.0 0.0 48.2052098059874
4 0 453 1765575998302 1765575998496 100.0 0.0 48.199875548807974
3 0 459 1765575998301 1765575998506 25.0 0.0 48.874002797187025
1 0 459 1765575998329 1765575998516 25.0 0.0 48.22678305826521
1 0 458 1765575998327 1765575998517 0.0 0.0 48.22242319455116
2 0 457 1765575998335 1765575998532 16.7 0.0 48.15336416859524
2 0 456 1765575998329 1765575998533 0.0 0.0 48.14883484154181
3 0 460 1765575998335 1765575998545 16.7 0.0 48.87132709886467
1 0 460 1765575998367 1765575998549 0.0 0.0 48.34630640024343
3 0 461 1765575998367 1765575998550 0.0 0.0 48.857759038262024
4 0 454 1765575998327 1765575998552 0.0 0.0 48.2561022632021
2 0 455 1765575998327 1765575998555 0.0 0.0 48.08969982981763
4 0 455 1765575998397 1765575998570 28.6 0.0 48.312240555610835
1 0 461 1765575998371 1765575998583 0.0 0.0 48.35744738157654
3 0 462 1765575998401 1765575998598 0.0 0.0 48.93598285695857
4 0 457 1765575998421 1765575998604 33.3 0.0 48.32524820541591
4 0 456 1765575998402 1765575998614 0.0 0.0 48.296643547111934
3 0 463 1765575998420 1765575998623 0.0 0.0 48.97126215294333
1 0 462 1765575998420 1765575998631 0.0 0.0 48.331601746465545
3 0 464 1765575998462 1765575998665 0.0 0.0 48.95841719452845
2 0 458 1765575998462 1765575998673 0.0 0.0 48.08370101355096
4 0 458 1765575998499 1765575998690 0.0 0.0 48.299940790496535
2 0 459 1765575998499 1765575998692 50.0 0.0 48.0335797562458
4 0 459 1765575998503 1765575998706 0.0 0.0 48.36161474374783
1 0 463 1765575998499 1765575998708 0.0 0.0 48.22745356096811
2 0 460 1765575998503 1765575998711 0.0 0.0 48.19063823504696
1 0 465 1765575998535 1765575998733 11.1 0.0 48.26473226664463
2 0 461 1765575998562 1765575998735 0.0 0.0 48.2275539088648
1 0 464 1765575998518 1765575998747 0.0 0.0 48.22654933274555
3 0 466 1765575998562 1765575998754 0.0 0.0 48.819233396116196
3 0 465 1765575998514 1765575998759 0.0 0.0 48.80705529121374
2 0 462 1765575998574 1765575998764 0.0 0.0 48.25536467527726
4 0 460 1765575998562 1765575998766 0.0 0.0 48.30098283766014
4 0 461 1765575998574 1765575998772 33.3 0.0 48.286140522180744
3 0 468 1765575998610 1765575998781 0.0 0.0 48.84845810731433
3 0 467 1765575998574 1765575998784 0.0 0.0 48.840743531091654
1 0 467 1765575998586 1765575998794 0.0 0.0 48.30648909385055
1 0 466 1765575998562 1765575998802 0.0 0.0 48.28581450485244
2 0 463 1765575998586 1765575998804 50.0 0.0 48.147901696786185
3 0 469 1765575998635 1765575998846 0.0 0.0 48.9842029673879
4 0 462 1765575998635 1765575998847 0.0 0.0 48.28943704259951
1 0 468 1765575998635 1765575998850 0.0 0.0 48.36243786354061
4 0 463 1765575998637 1765575998852 0.0 0.0 48.381182632290034
4 0 464 1765575998695 1765575998885 13.3 0.0 48.39439797052315
2 0 464 1765575998695 1765575998888 0.0 0.0 48.128879524659
3 0 470 1765575998672 1765575998897 20.0 0.0 48.946833639256596
2 0 466 1765575998712 1765575998902 0.0 0.0 48.19316797348416
2 0 465 1765575998703 1765575998906 0.0 0.0 48.18266909194723
1 0 469 1765575998712 1765575998918 0.0 0.0 48.28266132763993
4 0 465 1765575998713 1765575998929 0.0 0.0 48.38021247594633
3 0 471 1765575998761 1765575998942 0.0 0.0 48.928183675717406
1 0 470 1765575998752 1765575998947 0.0 0.0 48.30905299923758
1 0 471 1765575998755 1765575998949 0.0 0.0 48.303515423558935
2 0 467 1765575998752 1765575998952 0.0 0.0 48.26516190847236
1 0 472 1765575998811 1765575999004 4.8 0.0 48.36015947324645
1 0 473 1765575998813 1765575999008 0.0 0.0 48.34957534312211
3 0 472 1765575998811 1765575999010 0.0 0.0 48.847647116824646
4 0 466 1765575998811 1765575999011 0.0 0.0 48.26205999012264
3 0 473 1765575998813 1765575999016 0.0 0.0 48.83168260364716
4 0 467 1765575998813 1765575999024 25.0 0.0 48.331372016506805
2 0 468 1765575998811 1765575999027 0.0 0.0 48.16804330397297
3 0 474 1765575998819 1765575999031 0.0 0.0 48.99548753879554
2 0 469 1765575998813 1765575999033 0.0 0.0 48.15253662358591
3 0 475 1765575998848 1765575999036 0.0 0.0 48.98043743529486
1 0 474 1765575998865 1765575999038 0.0 0.0 48.47219163588107
4 0 468 1765575998848 1765575999053 0.0 0.0 48.35652615060621
4 0 470 1765575998892 1765575999082 8.3 0.0 48.38241776304877
4 0 469 1765575998865 1765575999084 0.0 0.0 48.376206841710044
2 0 470 1765575998891 1765575999086 0.0 0.0 48.215493332993425
3 0 476 1765575998908 1765575999088 0.0 0.0 49.04448159569673
1 0 475 1765575998921 1765575999114 0.0 0.0 48.37257209942034
2 0 471 1765575998908 1765575999119 0.0 0.0 48.231730233523486
2 0 472 1765575998921 1765575999130 0.0 0.0 48.20146266202248
4 0 471 1765575998955 1765575999148 12.5 0.0 48.41049487393452
3 0 477 1765575998955 1765575999152 0.0 0.0 48.975566675540605
1 0 476 1765575998955 1765575999154 0.0 0.0 48.36822045263702
2 0 473 1765575998955 1765575999158 0.0 0.0 48.3298724033857
1 0 477 1765575998966 1765575999164 0.0 0.0 48.44477606236167
1 0 478 1765575999018 1765575999193 8.3 0.0 48.46732511891177
3 0 478 1765575999019 1765575999198 0.0 0.0 48.95465593084381
1 0 479 1765575999020 1765575999216 12.5 0.0 48.50886299314782
3 0 479 1765575999021 1765575999221 0.0 0.0 48.9939177856028
4 0 473 1765575999026 1765575999225 0.0 0.0 48.30843638953679
4 0 472 1765575999019 1765575999230 0.0 0.0 48.293854017540404
3 0 480 1765575999046 1765575999237 0.0 0.0 49.05242796236907
2 0 474 1765575999046 1765575999249 0.0 0.0 48.19251502598019
1 0 480 1765575999045 1765575999260 20.0 0.0 48.493262151392415
4 0 475 1765575999103 1765575999268 25.0 0.0 48.39649630106498
4 0 474 1765575999061 1765575999272 0.0 0.0 48.38564690772122
3 0 481 1765575999061 1765575999282 0.0 0.0 49.033778200715574
2 0 476 1765575999103 1765575999284 0.0 0.0 48.20277027709888
2 0 475 1765575999061 1765575999288 50.0 0.0 48.192373022591404
3 0 482 1765575999103 1765575999290 0.0 0.0 49.112238132708306
4 0 476 1765575999112 1765575999324 7.1 0.0 48.45084613758852
2 0 477 1765575999134 1765575999337 0.0 0.0 48.2652468628552
1 0 481 1765575999134 1765575999342 0.0 0.0 48.378679145872994
4 0 477 1765575999157 1765575999345 0.0 0.0 48.39460754168668
1 0 482 1765575999157 1765575999352 0.0 0.0 48.35455297107557
2 0 478 1765575999141 1765575999354 0.0 0.0 48.220566383167764
2 0 479 1765575999160 1765575999356 0.0 0.0 48.2151615848208
1 0 483 1765575999165 1765575999360 0.0 0.0 48.43144130828646
3 0 483 1765575999157 1765575999375 0.0 0.0 48.987805088690486
1 0 484 1765575999196 1765575999386 0.0 0.0 48.56412384372257
3 0 484 1765575999200 1765575999410 0.0 0.0 48.994554669012125
3 0 485 1765575999227 1765575999427 0.0 0.0 49.05035131338623
1 0 485 1765575999227 1765575999429 0.0 0.0 48.55131546929527
3 0 486 1765575999252 1765575999457 0.0 0.0 49.06973560045829
2 0 480 1765575999252 1765575999466 0.0 0.0 48.22847275335721
3 0 487 1765575999286 1765575999471 0.0 0.0 49.13273431339742
4 0 478 1765575999252 1765575999474 0.0 0.0 48.260177961407656
1 0 486 1765575999262 1765575999478 0.0 0.0 48.522656949540725
4 0 479 1765575999262 1765575999481 0.0 0.0 48.34190099499897
2 0 482 1765575999308 1765575999487 25.0 0.0 48.274660007265496
4 0 480 1765575999286 1765575999495 0.0 0.0 48.40352237003813
3 0 488 1765575999302 1765575999500 0.0 0.0 49.156559962759566
2 0 481 1765575999302 1765575999511 20.0 0.0 48.21362561519654
4 0 481 1765575999302 1765575999518 0.0 0.0 48.444433155044685
4 0 482 1765575999357 1765575999538 0.0 0.0 48.49198376876544
2 0 484 1765575999364 1765575999552 0.0 0.0 48.304364981508584
2 0 483 1765575999357 1765575999563 20.0 0.0 48.276900870091815
2 0 485 1765575999366 1765575999567 0.0 0.0 48.36481059026413
4 0 483 1765575999364 1765575999570 50.0 0.0 48.50781388798533
1 0 487 1765575999357 1765575999572 0.0 0.0 48.37898752169496
1 0 489 1765575999366 1765575999575 0.0 0.0 48.470378218643916
1 0 488 1765575999364 1765575999581 0.0 0.0 48.45452796225879
1 0 490 1765575999408 1765575999586 0.0 0.0 48.4422574341827
3 0 490 1765575999411 1765575999603 0.0 0.0 48.98647018793531
3 0 489 1765575999408 1765575999609 0.0 0.0 48.96929235721122
3 0 491 1765575999431 1765575999618 0.0 0.0 49.144798987199714
1 0 491 1765575999431 1765575999630 0.0 0.0 48.62460738726327
1 0 492 1765575999491 1765575999660 0.0 0.0 48.64490945765905
2 0 486 1765575999469 1765575999667 0.0 0.0 48.30521947361925
3 0 493 1765575999476 1765575999679 0.0 0.0 49.08365340398101
3 0 492 1765575999458 1765575999681 0.0 0.0 49.078164673136726
4 0 485 1765575999491 1765575999683 0.0 0.0 48.31432745213717
4 0 484 1765575999476 1765575999690 0.0 0.0 48.296399038496844
4 0 486 1765575999502 1765575999700 0.0 0.0 48.27037947109774
2 0 488 1765575999514 1765575999714 0.0 0.0 48.28386562134757
4 0 487 1765575999524 1765575999724 0.0 0.0 48.40680535369531
3 0 494 1765575999502 1765575999729 50.0 0.0 49.14976335734264
2 0 487 1765575999513 1765575999733 0.0 0.0 48.23429195365399
4 0 488 1765575999540 1765575999738 0.0 0.0 48.56765844807107
1 0 493 1765575999573 1765575999764 0.0 0.0 48.477212963260165
2 0 489 1765575999564 1765575999767 0.0 0.0 48.345522729967456
2 0 490 1765575999573 1765575999769 0.0 0.0 48.33949419663102
2 0 491 1765575999591 1765575999784 14.3 0.0 48.49601208634272
1 0 494 1765575999591 1765575999792 0.0 0.0 48.502481594046095
1 0 496 1765575999611 1765575999795 0.0 0.0 48.49600298598718
3 0 495 1765575999610 1765575999798 0.0 0.0 49.070260776874925
4 0 489 1765575999573 1765575999802 0.0 0.0 48.50348276015787
3 0 496 1765575999611 1765575999804 0.0 0.0 49.05479395985311
3 0 497 1765575999628 1765575999820 0.0 0.0 49.207992510519915
1 0 495 1765575999610 1765575999826 0.0 0.0 48.51406726567859
1 0 497 1765575999653 1765575999855 8.3 0.0 48.633222746641884
1 0 498 1765575999666 1765575999861 0.0 0.0 48.61882739364669
2 0 492 1765575999668 1765575999872 0.0 0.0 48.37139681832162
4 0 491 1765575999715 1765575999891 0.0 0.0 48.37135299118677
3 0 500 1765575999732 1765575999903 16.7 0.0 49.09049920413368
3 0 499 1765575999715 1765575999906 0.0 0.0 49.082713233017174
2 0 493 1765575999735 1765575999917 0.0 0.0 48.35290166166939
4 0 490 1765575999712 1765575999920 0.0 0.0 48.29874390718583
4 0 493 1765575999735 1765575999925 0.0 0.0 48.384888049184696
4 0 492 1765575999732 1765575999933 0.0 0.0 48.46052471361337
3 0 498 1765575999712 1765575999947 0.0 0.0 48.97737202583951
2 0 495 1765575999771 1765575999954 33.3 0.0 48.358249629551075
1 0 499 1765575999771 1765575999956 0.0 0.0 48.572733078404575
4 0 494 1765575999762 1765575999968 20.0 0.0 48.4688259950297
2 0 494 1765575999762 1765575999976 0.0 0.0 48.30296183799997
2 0 496 1765575999776 1765575999980 0.0 0.0 48.29188697828919
4 0 495 1765575999812 1765575999988 0.0 0.0 48.61448208037109
2 0 497 1765575999788 1765576000000 16.7 0.0 48.53116711555585
3 0 501 1765575999812 1765576000004 50.0 0.0 49.123265620047505
3 0 503 1765575999832 1765576000013 0.0 0.0 49.196249422914406
1 0 500 1765575999812 1765576000020 0.0 0.0 48.50640287372399
3 0 502 1765575999818 1765576000022 0.0 0.0 49.17275826287637
1 0 502 1765575999839 1765576000028 0.0 0.0 48.58248858539063
1 0 503 1765575999867 1765576000037 0.0 0.0 48.55992115028576
1 0 501 1765575999832 1765576000039 0.0 0.0 48.55515350657131
2 0 498 1765575999872 1765576000059 0.0 0.0 48.48008996826769
1 0 504 1765575999872 1765576000064 33.3 0.0 48.68355388435291
